mu,P,sim,MLE_BAC,MLE_acc1,MLE_acc2,MLE_state0_mean,MLE_state1_mean,MLE_q12,MLE_q21,MLEK_BAC,MLEK_acc1,MLEK_acc2,MLEK_state0_mean,MLEK_state1_mean,MLEK_q12,MLEK_q21,Jump_BAC,Jump_acc1,Jump_acc2,Jump_state0_mean,Jump_state1_mean,Jump_q12,Jump_q21,Jump_best_lambda,SparseJump_BAC,SparseJump_acc1,SparseJump_acc2,SparseJump_state0_mean,SparseJump_state1_mean,SparseJump_q12,SparseJump_q21,SparseJump_best_lambda,SparseJump_best_kappa,MLEK_state0_mean_error,Jump_state0_mean_error,SparseJump_state0_mean_error,MLEK_state1_mean_error,Jump_state1_mean_error,SparseJump_state1_mean_error,MLEK_acc1_error,Jump_acc1_error,SparseJump_acc1_error,MLEK_acc2_error,Jump_acc2_error,SparseJump_acc2_error,MLEK_BAC_error,Jump_BAC_error,SparseJump_BAC_error
0.02,300,18,0.4331554121151936,0.5636792452830188,0.3026315789473684,0.0008550692006821038,0.0064470022887160765,0.1346153846153846,0.09278350515463918,0.5188679245283019,0.5377358490566038,0.5,0.009810059986530948,-0.004353928520363735,0.4678111587982833,0.40977443609022557,0.521040218470705,0.5683962264150944,0.47368421052631576,0.009264250396397522,-0.004623733692856554,0.2313167259786477,0.2981651376146789,2.030917620904737,0.6379716981132075,0.5259433962264151,0.75,-0.0020543448314761454,0.008092279580888937,0.245136186770428,0.2603305785123967,10.0,8.532542188779434,0.010189940013469052,0.010735749603602478,0.022054344831476145,0.015646071479636266,0.015376266307143446,0.02809227958088894,0.4545101509433962,0.4238497735849056,0.4663026037735849,0.42136700000000005,0.4476827894736843,0.17136700000000005,0.43793807547169816,0.435765781529295,0.3188343018867925
0.02,300,19,0.588,0.588,,-0.0018433189046769365,0.0065408592961206154,0.15121951219512195,0.1054421768707483,0.582,0.582,,0.00497342159857261,-0.0030707388907119733,0.631578947368421,0.45517241379310347,1.0,1.0,,0.001610962514051655,,0.0,,412.46263829013566,0.98,0.98,,0.0015885071942453894,0.002711273184558645,0.00408997955010225,0.2,10.0,7.27711849064953,0.01502657840142739,0.018389037485948345,0.01841149280575461,0.016929261109288028,,0.022711273184558647,0.410246,0.007754000000000039,0.012245999999999979,,,,0.3748060000000001,0.043193999999999955,0.023193999999999937
0.02,300,20,0.594,0.594,,0.005191718669205292,-0.01148944615156449,0.29064039408866993,0.19594594594594594,0.528,0.528,,0.007710500005979649,-0.01197453019318749,0.42424242424242425,0.4723404255319149,1.0,1.0,,-0.00158083424802724,,0.0,,412.46263829013566,0.996,0.996,,-0.0016710696282328803,0.02088777542317708,0.002012072434607646,0.5,10.0,6.021694792519623,0.012289499994020351,0.02158083424802724,0.02167106962823288,0.008025469806812511,,0.04088777542317708,0.46424599999999994,0.007754000000000039,0.003754000000000035,,,,0.428806,0.043193999999999955,0.03919399999999995
0.02,300,21,0.5615423578574141,0.5570469798657718,0.5660377358490566,-0.005618295693523791,0.011320629700142259,0.18421052631578946,0.15129151291512916,0.5147102275125575,0.5011185682326622,0.5283018867924528,-0.002435256328646797,0.00661078075229887,0.4798387096774194,0.47808764940239046,0.5613946224304588,0.5190156599552572,0.6037735849056604,0.007223505142332591,-0.003136111975774014,0.40711462450592883,0.4146341463414634,0.701703828670383,0.6181461314423198,0.5570469798657718,0.6792452830188679,0.005987483820118964,-0.0023065963810157335,0.44150943396226416,0.5,0.1,8.532542188779434,0.022435256328646798,0.012776494857667409,0.014012516179881036,0.02661078075229887,0.016863888024225986,0.017693403618984267,0.49112743176733775,0.47323034004474274,0.4351990201342282,0.3930651132075472,0.3175934150943397,0.24212171698113216,0.4420957724874426,0.39541137756954126,0.33865986855768027
0.02,300,22,0.5507191616917303,0.5660847880299252,0.5353535353535354,0.005719712996418712,0.005358278013858809,0.07488986784140969,0.058823529411764705,0.5446106954835135,0.5336658354114713,0.5555555555555556,0.009727487355870937,0.001107929832039494,0.5968992248062015,0.6348547717842323,0.5458323887251568,0.940149625935162,0.15151515151515152,0.004620034126279209,0.016614744229578024,0.002173913043478261,0.02564102564102564,17.012542798525892,0.5706692863800096,0.6059850374064838,0.5353535353535354,0.008192693804465974,0.0019437073349648914,0.33217993079584773,0.45714285714285713,3.1622776601683795,2.255423698129906,0.010272512644129064,0.015379965873720793,0.011807306195534027,0.021107929832039494,0.03661474422957803,0.021943707334964892,0.4585801645885287,0.052096374064837914,0.38626096259351617,0.36581144444444447,0.7698518484848486,0.3860134646464647,0.41219530451648656,0.4109736112748432,0.38613671361999047
0.02,300,23,0.5094179122615141,0.5829383886255924,0.4358974358974359,-0.0029141106131933005,-0.0032762616483167813,0.10476190476190476,0.0726643598615917,0.46636893911775423,0.6635071090047393,0.2692307692307692,-0.006175127828551456,0.0033614175107316542,0.7037037037037037,0.33827893175074186,0.5315348158950055,0.7938388625592417,0.2692307692307692,-0.004307045131786624,0.0014375432193312605,0.017902813299232736,0.06481481481481481,5.878016072274912,0.5222991858062949,0.518957345971564,0.5256410256410257,-0.006870332702796984,0.0009249924096042892,0.453125,0.4773662551440329,0.1,8.532542188779434,0.026175127828551456,0.024307045131786623,0.026870332702796984,0.023361417510731654,0.02143754321933126,0.02092499240960429,0.32873889099526066,0.19840713744075822,0.473288654028436,0.6521362307692309,0.6521362307692309,0.3957259743589744,0.4904370608822458,0.42527118410499454,0.4345068141937052
0.02,300,24,0.7997987927565393,0.5995975855130785,1.0,0.0015705321189189046,-0.0036629206725298778,0.17326732673267325,0.11447811447811448,0.4393024815560027,0.545271629778672,0.3333333333333333,0.0036095641121467706,-0.005538777123476959,0.4778761061946903,0.3956043956043956,0.7756539235412474,0.5513078470824949,1.0,0.0020298899237146777,-0.0036640762987213407,0.21897810218978103,0.26666666666666666,2.030917620904737,0.943661971830986,0.8873239436619719,1.0,0.00015403588509421608,-0.005759681859995779,0.006802721088435374,0.034482758620689655,10.0,6.021694792519623,0.01639043588785323,0.017970110076285323,0.019845964114905783,0.014461222876523041,0.01633592370127866,0.014240318140004222,0.4469743702213279,0.44093815291750504,0.10492205633802809,0.5880336666666668,0.07863299999999995,0.07863299999999995,0.5175035184439973,0.18115207645875264,0.013144028169014055
0.02,300,25,0.5633516880805384,0.613882863340564,0.5128205128205128,-0.0007077547199119207,0.0010901976264032455,0.0707070707070707,0.04318936877076412,0.5266700038934312,0.5661605206073753,0.48717948717948717,-0.008719463571208017,0.011197655105588565,0.4035714285714286,0.5205479452054794,0.5315089827020413,0.49891540130151846,0.5641025641025641,-0.0025568897436234776,0.0025046204398792155,0.12698412698412698,0.13360323886639677,2.030917620904737,0.6738695144335057,0.9631236442516269,0.38461538461538464,-9.763916457921975e-05,0.0014941354261724235,0.004273504273504274,0.03225806451612903,31.622776601683793,1.0,0.02871946357120802,0.02255688974362348,0.02009763916457922,0.031197655105588563,0.022504620439879216,0.021494135426172425,0.42608547939262464,0.4933305986984815,0.029122355748373074,0.4341875128205129,0.35726443589743595,0.5367516153846155,0.43013599610656883,0.42529701729795877,0.2829364855664943
0.02,300,26,0.3532082324455206,0.5635593220338984,0.14285714285714285,0.0020152154614150515,0.0033783020383802414,0.26666666666666666,0.1903114186851211,0.4191888619854721,0.5169491525423728,0.32142857142857145,0.008385777532249878,-0.0038464286038460004,0.4828897338403042,0.5338983050847458,0.5736985472154963,0.5402542372881356,0.6071428571428571,0.006057064205849607,-0.0013560819097682903,0.4528301886792453,0.5128205128205128,0.0837677640068292,0.6165254237288136,0.7330508474576272,0.5,0.0038164007845006426,-0.0005717740753572619,0.14763231197771587,0.37857142857142856,10.0,1.0,0.011614222467750122,0.013942935794150393,0.016183599215499358,0.016153571396154,0.01864391809023171,0.019428225924642738,0.4752968474576271,0.45199176271186436,0.2591951525423728,0.5999384285714287,0.31422414285714295,0.42136700000000005,0.5376171380145279,0.38310745278450375,0.34028057627118646
0.02,300,27,0.7826552462526767,0.5653104925053534,1.0,0.004483830976417925,0.0012584161908835018,0.059574468085106386,0.05303030303030303,0.4667769774836156,0.5396145610278372,0.3939393939393939,0.004579245331839527,0.0010314160901863491,0.5991189427312775,0.5,0.5263123742781131,0.5374732334047109,0.5151515151515151,0.002927221400272867,0.0030006415663089386,0.41198501872659177,0.47413793103448276,0.701703828670383,0.5792615664136007,0.5524625267665952,0.6060606060606061,0.0011024222750828558,0.005161402455351024,0.45387453874538747,0.5350877192982456,0.1,7.27711849064953,0.015420754668160473,0.017072778599727133,0.018897577724917146,0.02103141609018635,0.02300064156630894,0.025161402455351024,0.45263143897216274,0.4547727665952891,0.4397834732334047,0.5274276060606061,0.4062154848484849,0.31530639393939397,0.49002902251638447,0.430493625721887,0.37754443358639933
0.02,300,28,0.47751384018174203,0.6272965879265092,0.3277310924369748,0.0011547525829993185,0.0007781343779490929,0.1111111111111111,0.06269592476489028,0.5618562385584155,0.45144356955380577,0.6722689075630253,0.00010653638102352177,0.0016841841522131655,0.5876777251184834,0.4305555555555556,0.5506848408654801,0.9921259842519685,0.1092436974789916,0.0013442628420525914,-0.008838426197992874,0.002070393374741201,0.0625,17.012542798525892,0.57099847813141,0.6377952755905512,0.5042016806722689,0.0010075086082884503,0.0010350545286992726,0.0033112582781456954,0.0,100.0,2.255423698129906,0.019893463618976478,0.01865573715794741,0.01899249139171155,0.021684184152213164,0.011161573802007127,0.021035054528699273,0.5408024304461942,0.00012001574803144344,0.3544507244094488,0.24909809243697478,0.8121233025210084,0.41716531932773115,0.39494976144158456,0.40612115913451996,0.38580752186859
0.02,300,29,0.632,0.632,,0.004893652812271091,0.0007631899325153425,0.1366120218579235,0.07911392405063292,0.634,0.634,,0.00294369454838936,0.004118415652574098,0.3280757097791798,0.5659340659340659,1.0,1.0,,0.003373642472520975,,0.0,,412.46263829013566,1.0,1.0,,0.003373642472520975,,0.0,,100.0,1.0,0.01705630545161064,0.016626357527479027,0.016626357527479027,0.0241184156525741,,,0.35824599999999995,0.007754000000000039,0.007754000000000039,,,,0.32280600000000004,0.043193999999999955,0.043193999999999955
0.02,300,30,0.4951370468611848,0.5287356321839081,0.46153846153846156,0.003836667026725176,-0.003501410721095058,0.16595744680851063,0.14393939393939395,0.49734748010610086,0.5793103448275863,0.4153846153846154,0.008092498812633488,-0.010252092443042277,0.3758620689655172,0.5167464114832536,0.5,1.0,0.0,0.00038777048524966755,,0.0,,142.51026703029993,0.561184792219275,0.5839080459770115,0.5384615384615384,-0.0026638900716880938,0.004400138995297462,0.4098939929328622,0.5370370370370371,1.0,1.0,0.011907501187366512,0.019612229514750334,0.022663890071688095,0.009747907556957723,,0.024400138995297464,0.4129356551724137,0.007754000000000039,0.40833795402298845,0.5059823846153846,0.921367,0.3829054615384616,0.4594585198938992,0.45680600000000005,0.39562120778072507
0.02,300,31,0.506,0.506,,-0.004706564031213635,0.00310502520869385,0.1388888888888889,0.1417004048582996,0.648,0.648,,-0.0030956526099820522,0.0032907498425256607,0.6628571428571428,0.3611111111111111,1.0,1.0,,-0.0008476389466993368,,0.0,,412.46263829013566,1.0,1.0,,-0.0008476389466993368,,0.0,,100.0,1.0,0.023095652609982052,0.02084763894669934,0.02084763894669934,0.02329074984252566,,,0.34424599999999994,0.007754000000000039,0.007754000000000039,,,,0.308806,0.043193999999999955,0.043193999999999955
0.02,300,32,0.6968013790461598,0.6762114537444934,0.717391304347826,-0.0021812745979064704,-0.001612863880717954,0.25,0.13793103448275862,0.4942539743344187,0.6189427312775331,0.3695652173913043,-0.006309772693039122,0.005093190342014874,0.6894736842105263,0.42394822006472493,0.5862382685309327,0.8898678414096917,0.2826086956521739,-0.002375394014552917,0.0007892668968305158,0.016055045871559634,0.1111111111111111,5.878016072274912,0.5771882781076423,0.5022026431718062,0.6521739130434783,0.002003591657541577,-0.005770311462107213,0.47058823529411764,0.4918032786885246,0.1,1.0,0.02630977269303912,0.022375394014552918,0.017996408342458425,0.025093190342014876,0.020789266896830517,0.014229688537892787,0.3733032687224669,0.1023781585903083,0.4900433568281938,0.5518017826086957,0.6387583043478262,0.2691930869565218,0.46255202566558135,0.3705677314690673,0.37961772189235776
0.02,300,33,0.2759674134419552,0.5519348268839104,0.0,0.0003440935704663908,0.004444137123834658,0.15,0.11469534050179211,0.5506902014030324,0.5458248472505092,0.5555555555555556,-0.000977577741611573,0.0058770066346165006,0.5239852398523985,0.6271929824561403,0.8553971486761711,0.7107942973523421,1.0,0.002046688992800748,0.0023825291952765124,0.017241379310344827,0.046357615894039736,5.878016072274912,0.7668024439918534,0.5336048879837068,1.0,0.002019184720230862,0.0022900418919064216,0.21755725190839695,0.24050632911392406,10.0,1.0,0.020977577741611575,0.01795331100719925,0.01798081527976914,0.0258770066346165,0.022382529195276512,0.02229004189190642,0.4464211527494908,0.28145170264765784,0.4586411120162932,0.36581144444444447,0.07863299999999995,0.07863299999999995,0.40611579859696767,0.10140885132382893,0.19000355600814667
0.02,300,34,0.5056596684044902,0.6070640176600441,0.40425531914893614,-0.0025300024950944055,-0.005553033103923546,0.17857142857142858,0.11551155115511551,0.47475459114179697,0.5452538631346578,0.40425531914893614,-0.003248362148016235,-0.004298838607920347,0.4635036496350365,0.5688888888888889,0.5496219059696585,0.5673289183222958,0.5319148936170213,-0.0013523822586829059,-0.006711419128117703,0.4659498207885305,0.5863636363636363,0.01,0.5763233291061951,0.5143487858719646,0.6382978723404256,-0.013132711146997954,0.005690558037051777,0.3413654618473896,0.34,3.1622776601683795,8.532542188779434,0.023248362148016236,0.021352382258682905,0.03313271114699795,0.01570116139207965,0.013288580871882297,0.025690558037051777,0.4469921368653421,0.42491708167770414,0.4778972141280353,0.5171116808510638,0.3894521063829788,0.2830691276595745,0.4820514088582031,0.4071840940303415,0.38048267089380494
0.02,300,35,0.524,0.524,,0.0059868150999070014,0.0015848915644150732,0.04219409282700422,0.03816793893129771,0.602,0.602,,0.009419871691064848,-0.004470510706050738,0.6180904522613065,0.41,1.0,1.0,,0.0038914994970128433,,0.0,,412.46263829013566,0.982,0.982,,0.003797751834886423,0.009005955286354247,0.002036659877800407,0.0,31.622776601683793,2.255423698129906,0.010580128308935153,0.016108500502987157,0.016202248165113578,0.015529489293949261,,0.029005955286354246,0.390246,0.007754000000000039,0.010245999999999977,,,,0.35480600000000007,0.043193999999999955,0.02519399999999994
0.02,300,36,0.6406987582308548,0.6864608076009501,0.5949367088607594,0.0032910726774190283,0.0011580519251667414,0.12921348314606743,0.07165109034267912,0.49469316575964395,0.5843230403800475,0.4050632911392405,-0.006813483485460154,0.015749160798532273,0.386986301369863,0.5507246376811594,0.9038004750593824,0.8076009501187649,1.0,0.0049186884446170455,-0.0025539277944590043,0.0029411764705882353,0.0,49.238826317067414,0.9085510688836105,0.8171021377672208,1.0,0.004632201618798786,-0.0021137931590412056,0.0029069767441860465,0.0,100.0,2.255423698129906,0.026813483485460154,0.015081311555382955,0.015367798381201215,0.03574916079853227,0.017446072205540997,0.017886206840958794,0.4079229596199525,0.1846450498812351,0.1751438622327791,0.5163037088607596,0.07863299999999995,0.07863299999999995,0.4621128342403561,0.05300552494061761,0.048254931116389566
0.02,300,37,0.596,0.596,,-0.0009890487556819506,-0.005249692874466622,0.15346534653465346,0.10101010101010101,0.67,0.67,,-0.006724917920491267,0.005440442506236944,0.6848484848484848,0.3383233532934132,1.0,1.0,,-0.0027103489796709576,,0.0,,142.51026703029993,1.0,1.0,,-0.0027103489796709576,,0.0,,100.0,1.0,0.026724917920491267,0.022710348979670957,0.022710348979670957,0.025440442506236945,,,0.3222459999999999,0.007754000000000039,0.007754000000000039,,,,0.286806,0.043193999999999955,0.043193999999999955
0.02,300,38,0.5425726627132293,0.4989384288747346,0.5862068965517241,-0.0008895001816509028,-0.008398918672317606,0.2550607287449393,0.24603174603174602,0.4622227103009005,0.5796178343949044,0.3448275862068966,0.002346824844535126,-0.014566854921001848,0.39862542955326463,0.5576923076923077,0.5,1.0,0.0,-0.004689265937928255,,0.0,,412.46263829013566,0.5834248480855113,0.5116772823779193,0.6551724137931034,-0.0023678477210361776,-0.007029330084273279,0.49800796812749004,0.5,0.1,2.255423698129906,0.017653175155464874,0.024689265937928254,0.02236784772103618,0.005433145078998152,,0.01297066991572672,0.4126281656050955,0.007754000000000039,0.48056871762208064,0.5765394137931035,0.921367,0.2661945862068966,0.49458328969909954,0.45680600000000005,0.37338115191448873
0.02,300,39,0.7479674796747967,0.4959349593495935,1.0,0.0025721654954620828,0.0036203563851530413,0.08641975308641975,0.08203125,0.5828252032520325,0.540650406504065,0.625,0.001316301246890551,0.005196253593412852,0.5130111524163569,0.6,0.6539634146341464,0.6829268292682927,0.625,0.0042719484734195096,0.000659807968960956,0.14201183431952663,0.2981366459627329,2.030917620904737,0.6925813008130082,0.5101626016260162,0.875,0.006554785307758656,-0.0003926866212228005,0.5418326693227091,0.5524193548387096,0.1,11.043389585039247,0.01868369875310945,0.01572805152658049,0.013445214692241345,0.025196253593412852,0.020659807968960955,0.0196073133787772,0.4515955934959349,0.3093191707317072,0.48208339837398373,0.29636700000000005,0.29636700000000005,0.04636700000000005,0.3739807967479676,0.3028425853658536,0.2642246991869919
