mu,P,sim,MLE_BAC,MLE_acc1,MLE_acc2,MLE_state0_mean,MLE_state1_mean,MLE_q12,MLE_q21,MLEK_BAC,MLEK_acc1,MLEK_acc2,MLEK_state0_mean,MLEK_state1_mean,MLEK_q12,MLEK_q21,Jump_BAC,Jump_acc1,Jump_acc2,Jump_state0_mean,Jump_state1_mean,Jump_q12,Jump_q21,Jump_best_lambda,SparseJump_BAC,SparseJump_acc1,SparseJump_acc2,SparseJump_state0_mean,SparseJump_state1_mean,SparseJump_q12,SparseJump_q21,SparseJump_best_lambda,SparseJump_best_kappa
0.05,15,74,0.582,0.582,,0.09356015267877396,0.0049541856119977926,0.027491408934707903,0.03365384615384615,0.88,0.88,,0.07386034900213466,-0.07061873897514145,0.06605922551252848,0.48333333333333334,1.0,1.0,,0.056522858444861525,,0.0,,17.012542798525892,1.0,1.0,,0.056522858444861525,,0.0,,10.0,1.0
0.05,15,75,0.5656331498116488,0.5598377281947262,0.5714285714285714,0.03421773995417844,0.054443012731109165,0.09049773755656108,0.0683453237410072,0.40973630831643004,0.8194726166328601,0.0,0.07013030823257513,-0.08140338677300521,0.8068181818181818,0.17518248175182483,0.5,1.0,0.0,0.04315731052158181,,0.0,,17.012542798525892,0.618806143146914,0.5233265720081136,0.7142857142857143,-0.012487152866870074,0.10343881252573804,0.3667953667953668,0.4,1.0,1.0
0.05,15,76,0.35680597406000264,0.6547884187082406,0.058823529411764705,-2.3269269178418725e-05,0.0790061715135341,0.04430379746835443,0.017595307917888565,0.4989955893270448,0.5077951002227171,0.49019607843137253,0.04924604593122993,-0.00013609210346761342,0.5078740157480315,0.5265306122448979,0.5104808070221407,0.9621380846325167,0.058823529411764705,0.03102067272309223,-0.12074529490024503,0.012526096033402923,0.3,2.030917620904737,0.527730468579414,0.5456570155902004,0.5098039215686274,-0.013427480955620226,0.07000189942216013,0.3962962962962963,0.4672489082969432,0.31622776601683794,1.0
0.05,15,77,0.4260964912280702,0.6105263157894737,0.24166666666666667,0.031376279758506466,0.013434650949072965,0.021739130434782608,0.03954802259887006,0.4964912280701754,0.7263157894736842,0.26666666666666666,0.022662774498428215,0.03134721810702673,0.371900826446281,1.0,0.7458333333333333,1.0,0.49166666666666664,0.03750789794532659,-0.06827985447297494,0.0022727272727272726,0.01694915254237288,5.878016072274912,0.5583333333333333,0.5,0.6166666666666667,0.06897380526865611,-0.014262675997800527,0.4583333333333333,0.5106382978723404,0.31622776601683794,1.0
0.05,15,78,0.45781846412628585,0.8912466843501327,0.024390243902439025,0.011381707293358457,0.13193240426526373,0.024175824175824177,0.25,0.5289405016066075,0.830238726790451,0.22764227642276422,0.01926705171856122,0.03406660013337046,0.09336609336609336,0.41304347826086957,0.8861788617886179,1.0,0.7723577235772358,0.05141247693497256,-0.10344177731811396,0.0024752475247524753,0.010526315789473684,5.878016072274912,0.5869185482305751,0.8567639257294429,0.3170731707317073,0.05444128668215679,-0.12002708995908337,0.08353808353808354,0.358695652173913,3.1622776601683795,1.2209987189390321
0.05,15,79,0.49700996677740866,0.6511627906976745,0.34285714285714286,0.01443895368927363,-0.009936888814861431,0.07471264367816093,0.036923076923076927,0.5920265780730897,0.4697674418604651,0.7142857142857143,0.08291501954751437,-0.05550019457061467,0.1263537906137184,0.15765765765765766,0.5516611295681063,0.5604651162790698,0.5428571428571428,0.06824833251150166,-0.06895909483137726,0.23809523809523808,0.28761061946902655,0.701703828670383,0.8166112956810632,0.9046511627906977,0.7285714285714285,0.018858058973130615,-0.051260954479564955,0.0,0.010869565217391304,10.0,1.6629961568170963
0.05,15,80,0.6164636238846946,0.5877659574468085,0.6451612903225806,0.0652162032180709,-0.012492425249121746,0.033962264150943396,0.03418803418803419,0.49978551818805766,0.7898936170212766,0.20967741935483872,0.04430532998665845,-0.03003839452842775,0.18227848101265823,0.6923076923076923,0.7686170212765957,0.5372340425531915,1.0,0.06386628425607178,0.004850954696371389,0.0,0.0049504950495049506,5.878016072274912,0.5609557309540151,0.6622340425531915,0.4596774193548387,0.06980391331995794,-0.041910123314464844,0.2507936507936508,0.43478260869565216,1.0,1.0
0.05,15,81,0.3353413654618474,0.6706827309236948,0.0,0.042126930158393305,0.01608575345126654,0.036585365853658534,0.014925373134328358,0.5030120481927711,0.5060240963855421,0.5,-0.00879258059048366,0.07699285420494019,0.43724696356275305,0.4246031746031746,0.5,1.0,0.0,0.03358542419845573,,0.0,,17.012542798525892,0.7530120481927711,0.5060240963855421,1.0,-0.018759519830012866,0.08677464151770606,0.350597609561753,0.3548387096774194,1.0,1.0
0.05,15,82,0.3991228070175439,0.5482456140350878,0.25,0.03351964088522667,0.03434275171847871,0.07407407407407407,0.05653710247349823,0.46730462519936206,0.7982456140350878,0.13636363636363635,0.021451072074855325,0.08484800529935907,0.1970074812967581,0.8061224489795918,0.5784489633173844,0.49780701754385964,0.6590909090909091,0.03253678036088831,0.03513385521741884,0.45525291828793774,0.48760330578512395,0.0837677640068292,0.8234649122807017,0.6469298245614035,1.0,0.034589973917581784,0.032850698476792194,0.0,0.004878048780487805,10.0,1.2209987189390321
0.05,15,83,0.642,0.642,,0.011914688666230468,0.1420746945525841,0.2011173184357542,0.109375,0.622,0.622,,-0.0019731427760680156,0.1580403851329613,0.16774193548387098,0.2804232804232804,1.0,1.0,,0.058511970773545065,,0.0,,17.012542798525892,1.0,1.0,,0.058511970773545065,,0.0,,10.0,1.0
0.05,15,84,0.474025974025974,0.948051948051948,0.0,0.04872371812003014,-0.01500667257919237,0.08333333333333333,0.002105263157894737,0.5247778537252221,0.7337662337662337,0.3157894736842105,0.06253724966928303,4.6174473669783594e-05,0.20149253731343283,0.07671232876712329,0.576099339257234,0.5995670995670995,0.5526315789473685,0.045287716103983036,0.04620262693525592,0.3412969283276451,0.4854368932038835,0.24244620170823283,0.6695146958304853,0.7337662337662337,0.6052631578947368,0.07433827972145189,-0.023859050261371483,0.10764872521246459,0.2602739726027397,3.1622776601683795,1.6629961568170963
0.05,15,85,0.534,0.534,,0.1423104979627363,-0.013891543711087051,0.2247191011235955,0.2543103448275862,0.762,0.762,,0.06109760390190235,0.09648727886338246,0.5630252100840336,0.1736842105263158,1.0,1.0,,0.06952034654273462,,0.0,,17.012542798525892,1.0,1.0,,0.06952034654273462,,0.0,,10.0,1.0
0.05,15,86,0.4808080808080808,0.5616161616161616,0.4,0.08714384079578845,0.026602524531880792,0.2009132420091324,0.15357142857142858,0.5727272727272728,0.7454545454545455,0.4,0.06568053445116387,0.045939166564574176,0.3046875,0.10242587601078167,0.6747474747474748,0.9494949494949495,0.4,0.06251876463135975,0.027481350572788697,0.016913319238900635,0.2692307692307692,2.030917620904737,0.6707070707070708,0.5414141414141415,0.8,0.120680041357185,-0.009305450168763277,0.44029850746268656,0.5151515151515151,0.31622776601683794,1.0
0.05,15,87,0.55,0.5,0.6,-0.00555063627211037,0.1098685442981924,0.047619047619047616,0.044534412955465584,0.48854166666666665,0.5770833333333333,0.4,0.031059806764030824,0.08215180669600097,0.6701388888888888,0.919431279620853,0.653125,0.50625,0.8,0.1214434090165636,-0.014569986796166409,0.5238095238095238,0.5344129554655871,0.01,0.75,0.5,1.0,0.054789812951259974,0.05061830868984122,0.0038461538461538464,0.0,10.0,1.0
0.05,15,88,0.501959428307976,0.7261410788381742,0.2777777777777778,0.042779454374887955,0.02294819588901321,0.029197080291970802,0.008287292817679558,0.6100737667127709,0.4979253112033195,0.7222222222222222,0.11280639996355389,-0.03515577731839833,0.3661417322834646,0.3836734693877551,0.6092669432918396,0.5518672199170125,0.6666666666666666,0.11529732828883306,-0.0556492478933485,0.3786764705882353,0.44933920704845814,0.24244620170823283,0.6081143384047949,0.7717842323651453,0.4444444444444444,0.016461122494583088,0.10495505069447794,0.07853403141361257,0.2564102564102564,3.1622776601683795,1.0
0.05,15,89,0.45389296302075205,0.8733031674208145,0.034482758620689655,0.032772613580190006,0.026597549835574795,0.27586206896551724,0.034013605442176874,0.4865033546575129,0.748868778280543,0.22413793103448276,0.023787152720961154,0.057130513466338136,0.8699186991869918,0.2845744680851064,0.5282415353409268,0.918552036199095,0.13793103448275862,0.04269792239482276,-0.07822953452572401,0.02197802197802198,0.22727272727272727,2.030917620904737,0.5930332345139647,0.6515837104072398,0.5344827586206896,0.06041120335405219,-0.016223653857400634,0.273015873015873,0.46195652173913043,1.0,1.0
0.05,15,90,0.3446808510638298,0.6893617021276596,0.0,0.016813497050158013,0.019515501692126833,0.01694915254237288,0.034482758620689655,0.4929078014184397,0.6191489361702127,0.36666666666666664,0.06028805091916145,-0.05204239253754522,0.37216828478964403,0.6105263157894737,0.624113475177305,0.5148936170212766,0.7333333333333333,0.08758716241309175,-0.05238219760186593,0.424,0.42168674698795183,0.24244620170823283,0.5687943262411348,0.6042553191489362,0.5333333333333333,-0.01672263876364751,0.06824053244739313,0.31986531986531985,0.4752475247524752,1.0,2.767989751512257
0.05,15,91,0.5287429425810627,0.8694516971279374,0.18803418803418803,0.03906326545772276,-0.014120428610659886,0.02576112412177986,0.1527777777777778,0.5382606949186584,0.6919060052219321,0.38461538461538464,0.05680116517364045,-0.02110175403422699,0.11011904761904762,0.2331288343558282,0.5922876079534043,0.5691906005221932,0.6153846153846154,0.09948988252093188,-0.04414950357412341,0.22433460076045628,0.2457627118644068,0.701703828670383,0.6791412822744416,0.9138381201044387,0.4444444444444444,0.042931193470883165,-0.024871041582102092,0.0024154589371980675,0.011764705882352941,10.0,1.0
0.05,15,92,0.714,0.714,,0.07527757187223699,0.05985169581788427,0.014044943820224719,0.03496503496503497,0.844,0.844,,0.08746107284918431,-0.018919065153970765,0.07600950118764846,0.4230769230769231,1.0,1.0,,0.07086577132069212,,0.0,,17.012542798525892,1.0,1.0,,0.07086577132069212,,0.0,,10.0,1.0
0.05,15,93,0.4850276412776413,0.8011363636363636,0.16891891891891891,-0.015602714516730051,0.13780338692948996,0.44680851063829785,0.1037037037037037,0.5148571867321867,0.6107954545454546,0.4189189189189189,0.09096047574925982,-0.10355216493216747,0.8737373737373737,0.574750830564784,0.5636133292383292,0.5596590909090909,0.5675675675675675,0.09564960561462367,-0.07611851333217948,0.3946360153256705,0.4327731092436975,0.24244620170823283,0.605036855036855,0.5681818181818182,0.6418918918918919,0.06259897429613293,-0.03670169278500306,0.36363636363636365,0.3699186991869919,1.0,1.8839948757561285
0.05,15,94,0.37553191489361704,0.7510638297872341,0.0,0.046752818559551365,0.04951432994589907,0.05982905982905983,0.015706806282722512,0.4617021276595744,0.6234042553191489,0.3,0.07797220612764137,-0.0042137989897904895,0.5382165605095541,0.9081081081081082,0.5886524822695035,0.5106382978723404,0.6666666666666666,0.01755571692622509,0.07724230752168837,0.43775100401606426,0.436,0.24244620170823283,0.6312056737588653,0.4957446808510638,0.7666666666666667,0.10602961343880664,-0.00672154274359702,0.43243243243243246,0.4666666666666667,0.31622776601683794,1.2209987189390321
0.05,15,95,0.68,0.68,,0.00970052113697452,0.17790751521340828,0.225,0.10324483775811209,0.61,0.61,,0.1306927141907328,-0.041527683115163326,0.37435897435897436,0.24013157894736842,1.0,1.0,,0.06352675924143333,,0.0,,17.012542798525892,1.0,1.0,,0.06352675924143333,,0.0,,31.622776601683793,1.0
0.05,15,96,0.6466714559386972,0.8211206896551724,0.4722222222222222,0.061104375289304076,-0.07209328955159586,0.25,0.06015037593984962,0.41594827586206895,0.5818965517241379,0.25,-0.02479547661287676,0.1211659000718544,0.5297029702970297,0.36363636363636365,0.6101532567049808,0.5258620689655172,0.6944444444444444,0.14740688750294184,-0.08308708225586992,0.48031496062992124,0.5020408163265306,0.0837677640068292,0.6198515325670497,0.5452586206896551,0.6944444444444444,0.08764209168098015,-0.025021572217019988,0.4144486692015209,0.461864406779661,0.31622776601683794,1.8839948757561285
0.05,15,97,0.3871497096692754,0.6566523605150214,0.11764705882352941,0.09798332692845117,0.021400462309455522,0.024539877300613498,0.011904761904761904,0.5027770764958344,0.5643776824034334,0.4411764705882353,0.048733555040706276,0.10407895020748227,0.9908256880733946,0.7651245551601423,0.5329462257005806,0.5364806866952789,0.5294117647058824,0.12375040130765978,0.015019089396892307,0.45864661654135336,0.5236051502145923,0.028942661247167517,0.6109568290835647,0.6630901287553648,0.5588235294117647,0.109288119903419,0.005810925102287217,0.11419753086419752,0.21142857142857144,3.1622776601683795,1.0
0.05,15,98,0.6733333333333333,0.7566666666666667,0.59,0.06070792806432707,-0.038914489929658146,0.06842105263157895,0.042071197411003236,0.5033333333333333,0.6566666666666666,0.35,0.04657715314655955,-0.022570213200072894,0.46319018404907975,0.8728323699421965,0.5116666666666667,0.9733333333333334,0.05,0.012180666239704157,0.30305561487638655,0.010395010395010396,0.2777777777777778,2.030917620904737,0.5791666666666666,0.5333333333333333,0.625,0.07573176570363899,-0.02441842545299171,0.3484848484848485,0.39148936170212767,1.0,1.0
0.05,15,99,0.37695590327169276,0.6486486486486487,0.10526315789473684,0.04668967477093451,0.06041053458280493,0.1286549707602339,0.06402439024390244,0.5112703796914323,0.5488565488565489,0.47368421052631576,0.05275374518122109,0.049719372715232385,0.8495575221238938,0.6996336996336996,0.6113907429696903,0.6964656964656964,0.5263157894736842,0.06169661926669339,0.028637611445862625,0.1686046511627907,0.36774193548387096,0.701703828670383,0.6497975708502024,0.6153846153846154,0.6842105263157895,0.08894672154639896,-0.005913159059168623,0.3509933774834437,0.5329949238578681,0.31622776601683794,1.0
0.05,30,0,0.6,0.6,,0.038882881943846974,0.022154596805598992,0.045,0.026755852842809364,0.584,0.584,,0.08142047206293622,-0.0369182398947283,0.6875,0.49140893470790376,1.0,1.0,,0.03219156788854778,,0.0,,17.012542798525892,1.0,1.0,,0.03219156788854778,,0.0,,31.622776601683793,1.0
0.05,30,1,0.521231691359588,0.6085011185682326,0.4339622641509434,0.008018867382558212,0.012393465934424695,0.12582781456953643,0.18781725888324874,0.49181123633447305,0.6062639821029083,0.37735849056603776,0.008888251544679163,0.011089672117174513,0.46153846153846156,0.2993421052631579,0.5082942889704951,0.5637583892617449,0.4528301886792453,-0.005322751070346133,0.029092681531122995,0.45357142857142857,0.5844748858447488,0.0837677640068292,0.5449115697944367,0.5615212527964206,0.5283018867924528,-0.022705090252959234,0.04974200497484561,0.39492753623188404,0.484304932735426,0.31622776601683794,1.0
0.05,30,2,0.4432485322896281,0.5714285714285714,0.3150684931506849,0.02365388156876073,0.04244563615091395,0.07317073170731707,0.05102040816326531,0.5130890892175419,0.5878220140515222,0.4383561643835616,0.0350504911625197,0.026265859657923912,0.3321917808219178,0.463768115942029,0.842754483333868,0.9320843091334895,0.7534246575342466,0.03301331300785992,0.023386952583740548,0.002403846153846154,0.0,17.012542798525892,0.9233101280035931,0.9836065573770492,0.863013698630137,0.030066026502449873,0.03956644046072122,0.002331002331002331,0.014285714285714285,10.0,1.0
0.05,30,3,0.4673469387755102,0.5346938775510204,0.4,0.016681012251272602,0.04170792575341095,0.03463203463203463,0.029850746268656716,0.503061224489796,0.7061224489795919,0.3,0.011772682273695663,0.0679659402416179,0.1846590909090909,0.4489795918367347,0.6061224489795918,0.5122448979591837,0.7,0.03913961256947285,0.017094668558887388,0.37549407114624506,0.3902439024390244,0.24244620170823283,0.5989795918367347,0.49795918367346936,0.7,0.0559642535795908,0.0012789700552311243,0.466403162055336,0.4796747967479675,0.31622776601683794,1.3444019673116663
0.05,30,4,0.5693883852753701,0.7690288713910761,0.3697478991596639,0.03899728259693382,-0.00957339287704838,0.06818181818181818,0.021798365122615803,0.49720990758508127,0.6246719160104987,0.3697478991596639,0.010532955102557189,0.05235559994011155,0.8235294117647058,0.4935897435897436,0.5,1.0,0.0,0.026174624271802515,,0.0,,17.012542798525892,0.5791481947109552,0.6036745406824147,0.5546218487394958,0.0513160792362077,-0.006613540497444788,0.39361702127659576,0.5161290322580645,0.31622776601683794,1.0
0.05,30,5,0.5508709921736935,0.5429184549356223,0.5588235294117647,0.019895239761174355,0.051379479642063276,0.08189655172413793,0.06741573033707865,0.5494824539257763,0.5107296137339056,0.5882352941176471,0.052385446397779825,0.016333996131906812,0.4103585657370518,0.41935483870967744,0.5160944206008584,0.5321888412017167,0.5,0.03582931971209268,0.033009335358505726,0.41509433962264153,0.4658119658119658,0.0837677640068292,0.5940419086089371,0.9527896995708155,0.23529411764705882,0.03542588913535606,0.020059854644535222,0.014893617021276596,0.20689655172413793,10.0,1.0
0.05,30,6,0.3112244897959184,0.6224489795918368,0.0,0.019580245065618104,0.03178140149260225,0.050955414012738856,0.08648648648648649,0.5469387755102041,0.5938775510204082,0.5,0.03538338792669,0.007714968850494505,0.2972972972972973,0.43349753694581283,0.7693877551020408,0.5387755102040817,1.0,0.05555215886361641,-0.011095057068617001,0.28517110266159695,0.3220338983050847,0.701703828670383,0.5183673469387755,0.536734693877551,0.5,0.0018315837038872609,0.049812379479135055,0.4419475655430712,0.5086206896551724,0.1,1.0
