date,mkt,mtum,usmv,iwf,qual,vlue,size
2017-02-14,0.004110340505652843,-0.0002208189044107245,0.0009263900254823376,0.003603749703998016,0.004209591220271536,0.007938774170304974,0.0017404261591293935
2017-02-15,0.005019073468652602,0.005039430143122248,0.004223000878552652,0.005382670368072828,0.006409706887824385,0.006775229096622537,0.004594189674155924
2017-02-16,-0.0010924064198641892,0.0018493630496825286,0.003833647626053205,-0.0006930619616667411,0.0008447558353965601,-0.0005980092810802251,0.0005291055578899861
2017-02-17,0.0016307926638383652,0.0012381157525487296,0.0016710677611073699,0.0024654918118216518,0.004188715858248315,0.00065985298129001,0.0024956110575724555
2017-02-21,0.006238016277842373,0.007174738870703523,0.006501414422327878,0.0051991895736729354,0.005261418620218894,0.008285138897591526,0.00669674563207967
2017-02-22,-0.0015004755652801016,0.0007659700490314503,0.0003197231557754421,0.00012152410725385643,-0.0004315986381738801,-0.0030256734418705467,-0.0008521528850338189
2017-02-23,-0.0005310030249626729,-0.0023849191816255333,0.004655703242791187,-0.0015453588814356989,0.0021987856451770593,-0.0021417627242403814,0.0002873455047864848
2017-02-24,0.0016018384025373589,0.002345112032114738,0.005541439768871337,0.0034813498235539697,0.0037653389227407796,0.0010908939784457505,0.00355518582258485
2017-02-27,0.00223377996348062,0.0017542386309461477,-0.0019048451824115187,0.001320567960953145,-0.00025265253792972064,0.003472186360652829,0.0010496887966218171
2017-02-28,-0.004050750507756495,-0.0019830054487831594,-0.0004343864899221117,-0.0037136391799633683,-0.0014172337186447725,-0.004747738554057301,-0.0029773589290089664
2017-03-01,0.014056287718648308,0.011459834319190287,0.007409534366032089,0.012377263176258202,0.013179495179550749,0.01311212631974401,0.010221743290244723
2017-03-02,-0.006652021275234898,-0.005762406450393054,-0.0024439759169608832,-0.004752599375352329,-0.0032830631537503763,-0.006436274838138467,-0.005891680247094966
2017-03-03,0.0005825278431585978,0.0013973852625839278,-0.0015293816581753994,0.000979562691035829,-0.0006943984443527063,0.0018699471883907304,-0.0006221435475725068
2017-03-06,-0.003815887225794068,-0.0022268607593278755,-0.002687541353378675,-0.003239603960883408,-0.003222257484883362,-0.00655028839292493,-0.004158690834572987
2017-03-07,-0.0034023133122701443,1.868656591397233e-05,-0.0017586125697067745,-0.002397705815368689,-0.002506697243831013,-0.005549766332092254,-0.003224869497865268
2017-03-08,-0.002512617883314694,-0.000820305296487911,-0.0030687891433164305,0.0010432154824406847,-0.0011285009284845993,-0.002454847184649278,-0.0030750909909946778
2017-03-09,3.28699484148931e-05,0.00156499150858469,0.0003640783931497804,0.00010959547789912705,-0.0007140233738028856,-0.001949063577002197,-0.0012878765900027345
2017-03-10,0.0033701507947452303,0.005823955405953596,0.004049217902311497,0.0038009094756856765,0.003628408494821489,0.003439444630302102,0.003947714523131696
2017-03-13,0.0010707168250998489,0.003962120711028971,0.0013490663189996699,0.0015933750077652409,0.0009412837397551055,-0.0014388656783705933,0.0021609053939954936
2017-03-14,-0.003554967951571175,-0.0034624313417127572,-0.002168621352402589,-0.002973903467770822,-0.002952932950329834,-0.004063614122771675,-0.0030193935718264564
2017-03-15,0.009221608205058685,0.009124812401010818,0.009802597722374129,0.008014530994447266,0.008993123938739744,0.008298392038119218,0.010132125214792564
2017-03-16,-0.0010786980629822196,-0.002748183228849288,-0.0035547390450194616,-0.0014015769645643328,-0.0021269858513751627,-0.0020833532353286,-0.0021731721452507013
2017-03-17,-0.0006992997794005307,0.002756530855811956,0.003122142137865991,0.0001335925385574921,0.00040622660569988867,-0.004106180679754101,0.001130389624415029
2017-03-20,-0.0025094331899039313,0.0001860699237792307,-0.0026545701813488476,-0.0008439667001822748,-0.0021822264340131126,-0.0025936320925339373,-0.0033314751100833595
2017-03-21,-0.01408664666561743,-0.011487493305346486,-0.004163666084942785,-0.011884670083047721,-0.009395375181206367,-0.01756862186243202,-0.010740498661581666
2017-03-22,0.0017020893008174998,0.004759149228963144,0.0013668966192736942,0.0036341736846390305,0.0018796822253037693,0.0038732998813439945,0.00168887895908032
2017-03-23,-0.0002790362467365304,-0.0015565377268653702,-0.0013083133029189176,-0.0017424068527417402,-0.0012090201299086445,-0.0011633752240205464,0.00016817947622826956
2017-03-24,-0.0006041627989646914,0.0011703514738987675,-0.0012469785708600911,-6.453976320730526e-05,-0.001893601325709593,-0.0007688745730043411,-0.0007956739874559471
2017-03-27,-0.004830299204991562,-0.003535332640900335,-0.005771070103630427,-0.0024601081679116454,-0.006229289205640143,-0.005767468202124704,-0.005381787427470197
2017-03-28,0.007329048891072887,0.004011509245305911,0.003389451732159543,0.00607381892802672,0.005652460022298689,0.010796654910931958,0.006332030772955521
2017-03-29,0.0016748288268244593,0.0028657057826089183,-0.001221711652270585,0.0023413463173629356,-0.001402667708258365,0.0024859835786328333,0.0006858281461832316
2017-03-30,0.0033584146076910404,0.0012986148475624404,0.00094611731628369,0.0011874633860986528,0.0009063734270047252,0.004582326592725394,0.002033770399169299
2017-03-31,-0.0015965681236335127,-0.0002662265267613373,-0.0013723667609391033,-0.0008938951835902875,-0.0015457237177913807,-0.002281865280986728,-0.0009136774731760555
2017-04-03,-0.00270880716817834,-0.0007656731360218272,-0.0006630455485433506,-0.001646546014777872,-0.003045653964693029,-0.004491840937771552,-0.003366476755203629
2017-04-04,0.0005379932878319948,-0.00034008508337746157,0.00024082111818679586,-0.0003772807417239399,0.00025335272214510596,0.0007835223798353663,-0.00032484833507029354
2017-04-05,-0.00403464625707306,-0.0009999536524727404,-0.0005154235764669446,-0.0028944141578430838,-0.002864961781688269,-0.005576613418581178,-0.002454261255935286
2017-04-06,0.0032592323373299426,0.0015947894501027182,0.0003273322147472335,0.0020073356255996266,0.0017698273414263888,0.0039505214975212866,0.003436026059470354
2017-04-07,-0.0007365469201725539,-8.382875733548012e-05,-0.0007778336032341349,-0.00012002218373874385,-0.00012999609680819368,-0.0008010992239037007,-0.0012229339384168814
2017-04-10,0.001042632106625918,-0.0002531293589069783,0.0017168282744028929,0.0008678978802325599,0.0006268311473804911,0.0009783681846295966,0.002182200045324878
2017-04-11,-0.00025848538444850355,-0.0012498641833625923,0.0009523753829168147,-0.0011188062073483884,-0.0003774615649128066,-0.001484834155257353,0.000904208746249413
2017-04-12,-0.00486230011805544,-0.0038467812434961335,-0.0007626914670315621,-0.003719037966042782,-0.0028989027066488315,-0.005316554687970876,-0.004551023687838884
2017-04-13,-0.007132297609050431,-0.0046883611465569075,-0.004650138949243265,-0.004590751697248874,-0.005510215184174494,-0.007704917333938077,-0.005887566594847016
2017-04-17,0.00896618992654541,0.010695931892495958,0.007435513643098579,0.00855799374574051,0.008080980211317979,0.008081035874992093,0.009083057616046997
2017-04-18,-0.0024047143101523227,-0.0007379694360015732,-0.00023734881395698348,-0.0016214955721016722,-0.0035083835717785172,-0.004511956391796246,-0.0016671693254447506
2017-04-19,-0.000854766098297377,0.0015485413619535926,-2.813659837730409e-05,0.000693989904525516,-0.0030418928061255457,-0.0006414206190765714,6.368240909315759e-05
2017-04-20,0.007969636990651896,0.005825620558163269,0.0035333747074213218,0.007845286989067057,0.006890343183590941,0.010164087958285384,0.006278810762966991
2017-04-21,-0.00298839342549595,-0.00044425715041651603,-0.0014663666496971262,-0.0013254727330259675,-0.002238234551810603,-0.0044862536560215105,-0.002377877704911713
2017-04-24,0.01088011685653667,0.01045101327461695,0.00783394963235362,0.010346479712793455,0.009152506691852302,0.01215976226161164,0.009523499515169176
2017-04-25,0.0063395084874549035,0.005573771076983203,0.0034121107929816485,0.0058693451545317465,0.006168595544819633,0.004726624299543403,0.004603056620853474
2017-04-26,0.00022329799221521007,-0.003433578542063387,-0.0008491264695507095,0.0001571650032270444,-0.0018808148139106695,0.0007617383987892357,-0.000545071637734651
2017-04-27,0.0005985717312082528,0.0051596174652130955,0.0009770094224910153,0.0036797575282370154,0.0014260813219599822,0.0002883680953236212,0.0008733172461994343
2017-04-28,-0.0031765058473759433,0.0010098763335009142,-0.0021723589435792556,-1.11739470010086e-07,-0.003150089418217372,-0.004724028690250126,-0.004896825929138093
2017-05-01,0.0021550356421360384,0.0050220434162748795,-0.0011802621927955448,0.0033894968634125,-0.0009136627114265661,0.0009565656696228775,-2.078233232349902e-05
2017-05-02,0.00042726942774051757,-0.0007196216439618874,9.230239041091437e-06,0.0022782527953344456,0.0018341362896843183,0.00017346224796677134,5.5416328394342074e-05
2017-05-03,-0.0019517483265507618,-0.00293483318136345,-0.003368840590027844,-0.0033121473756482223,-0.0012643363001934027,-0.0016866959682491078,-0.003399848190516863
2017-05-04,8.460315359148929e-05,0.0015924522789323436,0.0038732601581166204,0.002309286385427045,0.0008607392526487345,-0.0013143430217446017,0.0022735293152935654
2017-05-05,0.004771950803684755,0.004955969068130228,0.003727957463517839,0.004007815946923676,0.003917750552809629,0.0065137226931306635,0.0055134717787752585
2017-05-08,-0.0005948332254293032,-0.0008039712331695537,-0.0028861268933831896,6.796613554915787e-05,-0.0005854671495945096,0.001161113842648831,-0.0026035528481507253
2017-05-09,-0.0007342710236559746,-0.00023373752810562642,-0.0030840482832604765,0.0015879443495383505,-0.0002164663567189029,0.0005738782861779423,-0.0019031534404880812
2017-05-10,0.0019394591862089694,0.006907721931188382,0.001319136329343662,0.00033639339423485737,0.00010227599746737148,0.0012985491048720377,0.002306483959356509
2017-05-11,-0.002502578941905087,-0.00025025306113313217,-0.0010012791776291552,-0.0015352195372186905,-0.002888334740414167,-0.0029594309539575647,-0.003111774230846631
2017-05-12,-0.0019043723357150544,0.0015915305274261105,-0.001723362584818533,-0.0001307940871362323,-0.0007212892609557153,-0.004074497686374023,-0.0035005549413487103
2017-05-15,0.00529720476070783,0.007688429359133497,0.004690812778436637,0.0038590069629362844,0.005050566293987702,0.005345732611874654,0.005881803595564561
2017-05-16,-0.0005074183225384221,0.002031891786489437,-0.003997590791014138,0.0001705226625254852,-0.00046565432503353765,-0.002608074535257132,-0.0030995975593992586
2017-05-17,-0.018633053908092778,-0.019153326165188056,-0.006156659095931327,-0.018602772326729466,-0.013242531936350277,-0.023078890004853414,-0.011988457499863436
2017-05-18,0.0036366185568912357,0.007169171824084719,0.002733993943983659,0.005696903767076433,0.002065498411129685,0.0013574759061500963,0.0028734018155684993
2017-05-19,0.006848169170654561,0.006344095819019291,0.004280582857616011,0.005763713063121401,0.005960808996472444,0.007568248405712685,0.006834171966706659
2017-05-22,0.0054201059846596955,0.008979406758417019,0.006115774774294147,0.006550089538904569,0.00616827702908207,0.004020140565235808,0.006165247455377054
2017-05-23,0.00180204492541014,0.0014033766725538577,0.001153128766814726,1.1115177335652149e-05,-0.0002916357463552677,0.004073936069475703,0.0010133232745579424
2017-05-24,0.00251112191975178,0.005339901455023943,0.004788885813725274,0.0044147736947453,0.0031747871692671126,0.0007277016119160429,0.0038009547794863874
2017-05-25,0.004035960778125736,0.008112797365517732,0.006774082547667426,0.007389262072286851,0.0052239692740481125,0.0033421693402924113,0.005368224241941055
2017-05-26,0.00027834397923021115,0.0013463703692178086,0.00013329690589847232,0.0007109050099471936,-0.00026525103522079263,0.00048783493089565866,-0.00023941268066041133
2017-05-30,-0.0018697497679796005,0.0022244986340682615,0.000638100327988278,0.00010411171590485324,-0.0005040540823360029,-0.000819163067546147,-0.0009367232563582961
2017-05-31,-0.0001476668511480872,0.0007889249255048636,0.0036541790375748118,0.0007036263438058299,0.0026518285722358925,-0.0018033579500614794,0.0024691095462736623
2017-06-01,0.00918170502996718,0.007107708632055232,0.0071134726904222845,0.007527908892364099,0.006164184005365891,0.010004044811410484,0.010430658580893537
2017-06-02,0.0038216930021446327,0.005752435706074088,0.003015950346950902,0.007434828733207555,0.003792119711306885,0.0013143728460054405,0.0021644859059806176
2017-06-05,-0.0018820377060955185,-0.0025545857037593267,-0.0023871384703931797,-0.0014580847964648092,-0.0015259419789479534,-0.003399898325722739,-0.0028671238431453583
2017-06-06,-0.0027373337632908834,-0.0023970780167148487,-0.002915912243012464,-0.003825792526872207,-0.0035417254402826392,-0.0041343467872404505,-0.0046367665657574
2017-06-07,0.0015670336686177677,0.006118818693571448,0.002412245442965144,0.002673378334687504,0.001238867025025403,0.0034850197425138063,0.0018578927515662258
2017-06-08,0.0015242459161586286,0.0035925016577322832,-0.005291989272077857,-0.0007496873943609872,0.000712127060040757,0.002459706693652697,-0.00041536235905548224
2017-06-09,-0.0004960624660955704,-0.010191735255438594,-0.0005720045210474423,-0.00952089884331686,0.0012373084196422024,0.003319147605800765,0.0027231302461514506
2017-06-12,-0.000850010329950468,-0.002896434777523771,-0.00037512882726975505,-0.0034475389335753004,-0.0004333411753166816,-0.00030247033809793766,0.0013145865021377823
2017-06-13,0.005127425048634171,0.007402020647680363,0.0037243256757355514,0.006946237576604508,0.004508661992987273,0.0033785376548569612,0.005024075178157172
2017-06-14,-0.0014797076212075266,-0.0018304824402280984,0.001994441618945242,-0.0001240063553256121,-0.00036209941614506747,-0.00378555377210521,0.00024572944816658726
2017-06-15,-0.0024721803466281056,-0.001975155913178761,0.0012308659696915747,-0.002845573686788616,-0.0006062826850633529,-0.005452369360564369,-6.633536890576774e-05
2017-06-16,-6.327289254370871e-05,-0.0008341305410778377,0.0009851702774705817,-0.0014428411826282739,0.0013775506153470563,-0.003928581579268564,-0.0001384044202915602
2017-06-19,0.008292874590032362,0.014829767092809476,0.004292085801162804,0.011024405712058982,0.0075889808270899195,0.010202135813195845,0.005103653756352466
2017-06-20,-0.0071950489469517764,-0.008842295764286301,-0.003953881010114735,-0.00658679420644992,-0.0070311072731624735,-0.008255000694681436,-0.007083360658617477
2017-06-21,-0.0008527745182843605,0.0009070626534835036,-0.001343850232467414,0.0037491830220401923,-0.0007900917262460005,-0.0009446467961099492,-0.002950295320866214
2017-06-22,7.074321910649495e-05,-0.002606507786228951,-0.0014689905376045198,0.0001593955202427999,-0.0016040157195348348,0.001650232974667487,-0.000983445441858799
2017-06-23,0.0023940977368388516,-0.0017656287922602765,0.0006891752848294797,0.0028523905372321856,0.002370651643203603,0.0012802129216544778,0.0016654905307698087
2017-06-26,0.0006662741531890948,-0.001055353650257218,0.000671484641540987,-0.0021604476148118223,0.0005582723550625612,0.004302534519728285,0.002967643082654181
