Date,IWF,MTUM,PBUS,QUAL,SIZE,USMV,VLUE
2013-04-30,0.004825633039425625,-0.004417087173489653,0.002865994799382321,0.00471939709304503,0.003304258859732956,0.0011892599104101897,-0.016144798650412295
2013-05-01,-0.008095157928832974,-0.0007717007055149105,-0.009399282830134359,-0.010387837446859782,-0.02189057355931001,-0.0083158555413273,0.0
2013-05-02,0.010790027163500193,0.004439940797388742,0.009491845774099783,0.008760016729199682,0.0,0.0044925333905672105,0.02441452404270139
2013-05-03,0.010400483377635439,0.01133975304842516,0.010254505791455593,0.01350372472703354,0.030501093744438323,0.005068523437537831,0.0
2013-05-06,0.002032180179085241,-0.001520356040837556,0.0018822254006387595,-0.0007687101100500859,0.00768767241357704,-0.0035598807366769014,0.0
2013-05-07,0.003649782737976226,0.0003808773103155527,0.005228266853810393,0.0037959693834330732,-0.003623632734885418,0.005656888048422903,0.0
2013-05-08,0.004578814277329313,0.004946587297165239,0.004645395131040564,0.0017722695880038053,0.0015313358351747297,0.0002955337322896323,0.021293023348911033
2013-05-09,-0.0020110108773884194,0.00018934574583218122,-0.0032626062950624757,-0.0033198994402411364,-0.0017203189584541478,-0.004735081745728231,-0.003251614455586971
2013-05-10,0.005104710843358173,0.0022719688888226397,0.00434066523078247,0.004254829693532525,0.0,0.004757609415223518,0.002686461282504604
2013-05-13,0.0008019316473779625,0.0026436654080714828,-9.416779113924356e-06,3.0283988619039803e-06,0.003063347785845272,-0.000887756942866802,0.0013396803115048872
2013-05-14,0.008814410205615797,0.008664445116166819,0.010241120191294417,0.012564049120224796,0.010689461989014992,0.009479074797120512,0.010512212348027239
2013-05-15,0.004633346019400131,0.0033612682422323736,0.005259314768981227,0.005710837824484338,0.0039657895039966196,0.007041828864055466,0.0020806478166581766
2013-05-16,-0.005797800417186916,-0.0042806203776741825,-0.0049975099037906645,-0.005653473353159133,-0.0030097560236502785,-0.007575402810979348,0.005851381963780655
2013-05-17,0.009012552000770224,-0.0020560007283297876,0.010139191377118939,0.010328144420059804,0.0024527597126509093,0.005578333408461145,0.00018798781648587948
2013-05-20,-0.000657116825692805,-0.0013111871167782452,-0.0007946290679895496,0.0009588636134718609,0.003011455624516657,-0.004379796751248,0.0
2013-05-21,0.00013132832705520237,0.004313618312795198,0.001770772473251192,0.0012877239730839651,0.002627254213121155,0.0017595833585319909,0.009005255532107848
2013-05-22,-0.00893629745611424,-0.005415431438417495,-0.008538699871693423,-0.006664583370977084,-0.011417095414453016,-0.008196568434148954,-0.009111159694573101
2013-05-23,-0.0019893715590462158,-0.002253377461561845,-0.0028183866783849654,-0.0033167106817667547,-0.004922325920859172,-0.002361462971662509,-0.010320578716923712
2013-05-24,-0.0006643692521884903,0.0005645337864188527,-0.000669996379905502,-0.0004707328022772739,-0.004566038949253004,-0.001183490907720075,0.0036023794785937646
2013-05-27,,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-28,0.005717603459265419,0.0045138049693682625,0.0060740274770152425,0.007787638690122112,0.007263035006782159,0.0011848932180702487,0.014547445392575797
2013-05-29,-0.009254782040432286,-0.01348040135215467,-0.0070852405133533525,-0.00861305479522878,-0.0113853886746339,-0.013017762213638928,-0.005400199549799201
2013-05-30,0.003469587713733402,0.0007588336545358842,0.0038898380264262844,0.0019537802007010274,0.005566211211473826,0.00030004437124220296,0.004118841444073151
2013-05-31,-0.012101512172706275,-0.013843913384339879,-0.014279686447148832,-0.013484936816093529,0.0,-0.014684054880668151,-0.00018641770618266218
2013-06-03,0.003634787058457656,-0.005576430293604995,0.005591391434251136,0.0021701745829432184,-0.01469746591063803,0.004257791582307657,0.0
2013-06-04,-0.006035460107350343,-0.0005806561943019206,-0.005495646657029951,-0.004718009546957003,-0.003293376690624572,-0.003936823389081745,-0.006714086072171166
2013-06-05,-0.014032967163464583,-0.013738307483466272,-0.013485061583726976,-0.014746306825993205,-0.009135170828481809,-0.011857659440208335,-0.02177973052406057
2013-06-06,0.00848461418291091,0.007455168332058948,0.008876429656494045,0.009059632136920515,-0.0029421063965767713,0.010769267844994435,0.0
2013-06-07,0.013842244012273186,0.016747833537090306,0.012717484377586574,0.01539697123283501,0.020066548671788142,0.008827696591823253,0.0
2013-06-10,-0.0009370796191996433,-0.0019151582774354914,-0.00024196586662272868,-0.0009314718400011968,0.001543393623381517,-0.0012071331145045994,0.02207285378470991
2013-06-11,-0.008574564237676885,-0.004605537597805132,-0.010352661424571474,-0.010068245647148144,-0.001541015230301479,-0.007552433950394066,-0.0013147123378541847
2013-06-12,-0.009594327586717522,-0.010410999424700695,-0.008190549246781087,-0.009275184843427375,-0.008099853293198622,-0.003957560093258317,-0.010718109113883711
2013-06-13,0.013371414040573404,0.012663362559073521,0.014912829312235143,0.014531849508709893,-0.003694632788154961,0.0140586840915915,0.0
2013-06-14,-0.004174343794363766,0.0009616890075159201,-0.005522414772681228,-0.005134593450514924,0.014051815268063761,-0.002109972070608146,-0.0001899355376140388
2013-06-17,0.007166565872069208,0.0023064793957752183,0.007533437164907841,0.006703507878873971,0.0005774126804447555,0.0063427216764189165,0.006653828313871735
2013-06-18,0.008054376306493527,0.0042187868002758755,0.0077749458302105445,0.0071959378169639265,0.0,0.005102061354703036,0.0
2013-06-19,-0.014249117100078035,-0.009547374478325321,-0.013778733251143649,-0.01583443526070505,0.0,-0.017020334974084173,0.007743005296499517
2013-06-20,-0.024723135871289048,-0.03238877602516377,-0.025105556791390482,-0.026616389190121437,-0.02885173454738532,-0.02612339108894679,-0.0305471615950077
2013-06-21,0.0005539784798185288,0.004980812924123779,0.0022906306440837465,-0.0007335504421284167,0.0029707504280089836,0.006861913332857128,-0.0021264998236496524
2013-06-24,-0.0116294959998261,-0.006344087514217223,-0.012074090057081377,-0.01072150485676715,0.0,-0.0074349434104056256,-0.016853690790842868
2013-06-25,0.009105174974568087,0.008978337884990362,0.009710350316995742,0.008724414675759906,0.0,0.008427030758770604,0.012413787726958336
2013-06-26,0.009855297422229903,0.00889879298282037,0.009955451178015773,0.010835336667469386,0.008491613290680267,0.010522951004636072,0.0
2013-06-27,0.005360870519695249,0.010762780764393964,0.006678519885282119,0.006218312406245818,0.008513831831491236,0.005942701000446693,0.004143463282158866
2013-06-28,-0.005468892114928514,0.0,-0.004084798512662413,-0.0047623406057836215,0.0003899709664174633,-0.0030608524180821828,0.013039673909837513
2013-07-01,0.010035472412948554,0.0019470717577925178,0.0057140980850181045,0.00553156304699165,0.0015590950706427797,0.004298145180427371,0.005763751968643094
2013-07-02,-0.0029924490601929143,-0.0019432880365393146,-0.0004641101335532971,-0.0008609295492236768,0.0,-0.002751195144168217,0.0
2013-07-03,0.003974619352719921,0.00116807225890736,0.0009495397008207895,0.0014374150861855561,-0.0007785144799723476,-0.0009196193793916674,0.0
2013-07-04,,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-05,0.010102587465202983,0.00991609211187372,0.009957677563458,0.009610677881421559,0.0,0.004602548603353407,-0.0034384329067504993
2013-07-08,0.004595289210054698,0.005583867730443837,0.005425406462039151,0.005703292107680724,0.013632044853679304,0.007941550444876544,0.01629319600054524
2013-07-09,0.006323019732150437,0.0068921934222043735,0.0073446963967318535,0.004918961962529167,0.0,0.003939561764093602,0.007921337497300174
2013-07-10,0.002272361702812198,0.0003805474678328924,0.0003771502279963368,0.0003659991090954051,0.0,0.0036217063629042645,0.0
2013-07-11,0.014139396833701356,0.018437773972082905,0.013679671168977503,0.013591912522600724,0.01902010283014488,0.015338319207232054,0.0
2013-07-12,0.0026303168260135568,0.0022392941679283407,0.0031035546311031226,0.001901335794727732,0.0,-0.00029597693666416625,0.011789049934097351
2013-07-15,0.0015741625839489348,0.0022346177034267,0.0015411407259642296,0.0038816837444630714,0.0,0.003259180948746554,0.004623436428986993
2013-07-16,-0.004583819409018974,-0.003901902566713411,-0.0038204256582848872,-0.0043154174068092965,0.0,-0.0035441885088922653,-0.004234090102583021
2013-07-17,0.0034205351748368695,0.00466331012207033,0.002945796858071059,0.0026695859338605743,0.0,0.0005927990764904578,0.0
2013-07-18,0.001967295806144964,0.004642071849853435,0.00511787754695936,0.005156811544166917,0.0,0.0026658390039311364,0.011831917385115798
2013-07-19,-0.0015705665658050094,0.0044350453221191355,0.0015410874706880406,-0.007777005861787978,0.0,0.0023631388903473383,-0.0018270178232764334
2013-07-22,0.0018350597802547775,0.001287897052825615,0.0020610722668503723,0.004823248876342223,0.018099696629444217,0.00029519625670926253,0.002745589123646308
2013-07-23,-0.0036633970080008904,-0.0016537493112737112,-0.0017824939202489842,-0.0015999113136028198,0.0,-0.0011787518329373636,0.0
2013-07-24,-0.001444676866266703,-0.0034970766183567426,-0.003758512013587234,-0.0014020294444355708,0.0,-0.006489872466271751,0.0
2013-07-25,0.005128953377507406,0.007573014880093876,0.00346026176777281,0.00521544725249079,0.0,0.003859811400916957,-0.004929045098830853
2013-07-26,0.000785077897785813,0.0023829933152823557,0.0007410281920514628,-0.004789559282156297,0.0,0.0020710300594615205,-0.00018302219405896825
2013-07-29,-0.0028760611781514234,-0.001463205688065683,-0.003504642060253138,0.003609639080659921,-0.00462957318460544,-0.00147590826584576,0.0023852852508270406
2013-07-30,0.002491219771466824,-0.00201475553734376,0.0008709475171508885,0.003995781455314429,0.0,0.0011820211096125188,0.0
2013-07-31,0.00013060761314243052,-0.000917471151304694,3.200152576399162e-05,-0.0025867857735718536,0.002791094788535897,-0.00295240807102215,0.0
2013-08-01,0.012684928366246906,0.008450081359723027,0.012886769970938516,0.0,0.0,0.007106846091001762,0.012630560654791623
2013-08-02,0.003486772869025101,0.0047356016980533155,0.0016450585500622505,0.0119711445784767,0.0,0.0,0.0010846103849024846
2013-08-05,-0.0009010951823258395,-0.002900707262624036,-0.0012378282177266664,0.00019719463136946835,0.01076023937104753,-0.000882034365925155,-0.0012642206581316984
2013-08-06,-0.005280832287859583,-0.003636173078584215,-0.005888737505181707,-0.005322579448180265,0.0,-0.002648579341305468,-0.005966162944215481
2013-08-07,-0.003884949758937717,-0.00364992340156145,-0.0034251728758325495,-0.004161616637405441,0.0,-0.003540910991587265,-0.006366081133103441
2013-08-08,0.004809998523162884,0.0010988918282122118,0.004088233963705612,0.004776215544238349,0.0,0.003849594545590529,0.0
2013-08-09,-0.0027168465946139086,-0.002561105862252666,-0.0031364235019932796,-0.0021784832621352113,-0.00550645553041218,-0.0020646176043843667,0.004027351034938231
2013-08-12,-0.0005191644940983897,-0.002751059085330354,-0.0011392334084215916,-0.0031761366142997183,0.0,-0.0014780193653143314,-0.0018235725555507676
2013-08-13,0.0024660017121138633,0.000919334267728944,0.0027003669562377652,0.005973745650249773,0.0,-0.0011844055131385867,0.0
2013-08-14,-0.006214093720327329,-0.008268665944654363,-0.005119592896599023,-0.006729903844150953,0.0,-0.005038121323339362,0.003105118717393607
2013-08-15,-0.01550261403544917,-0.017232007846164854,-0.014179794075038665,-0.014348452235763864,-0.022517717614719657,-0.013405340419069045,-0.016569584288750883
2013-08-16,-0.002249662755287596,-0.004713672379299094,-0.0032462537458548546,-0.0028306882334308003,0.0,-0.006038458730220908,-0.004628573983203599
2013-08-19,-0.0034479826605828823,-0.0017048955165636093,-0.0058469246260217655,-0.0012165696268143789,-0.00811937647558969,-0.00486023038111516,-0.003348156503131361
2013-08-20,0.005056566267712892,0.004933711343964919,0.00426919965229966,0.007917610806956299,0.006853337673506932,0.006715491797413042,0.0
2013-08-21,-0.004634312209075286,-0.006797607919263315,-0.005614959127877572,-0.0006042415859085493,0.0,-0.006064451886186983,-0.002426053131251771
2013-08-22,0.00931223541667725,0.007794902400879655,0.008741283147772672,0.007657866713884687,0.0,0.005186250316890684,0.0
2013-08-23,0.005008481887183613,0.002829588699189367,0.0044342499726288676,-0.0007998649383100798,0.002268691833542169,0.005463178569786287,0.0
2013-08-26,-0.0010494294692328099,-0.002069165790485439,-0.0036762669821134297,-0.001401270022390877,0.002075509901529271,-0.004829493153837294,0.012347457147374508
2013-08-27,-0.01654156224060377,-0.014325982462533915,-0.015992628442784818,-0.0160354800406588,0.0,-0.009403008705531346,-0.021068053740070147
2013-08-28,0.002269025054611795,0.0021033404529728905,0.0030482745709337067,0.0036669941329572353,-0.01694299543556743,0.000306383276725386,0.0
2013-08-29,0.004662043884268163,0.005152669614812755,0.0024627784779576167,0.0024355161314852936,0.0,0.0018362780874703333,0.0
2013-08-30,-0.003977543190597843,-0.003227491329708898,-0.003263184202709879,-0.006276455924800084,-0.0019149515739573797,-0.0018329123506846123,0.0
2013-09-02,,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-03,0.005191077902773067,0.00571440317547256,0.004168404618242194,0.004278721996930468,0.0,-0.0015304262090410914,0.0
2013-09-04,0.007415536803658362,0.003787845427990044,0.008220260721224726,0.00852126114333629,0.008441935064911865,0.004291849255167568,0.0
2013-09-05,0.002365616662110659,-0.0011323138535620503,0.0013630436471003815,0.0012066595122390833,0.0,-0.0018314514829353978,0.0
2013-09-06,-0.00026190040977724927,0.0009446645347079841,0.0003775959281233643,0.005023146703024617,0.004946508461903587,0.0024462457977576513,0.017557108498995833
2013-09-09,0.011805063486906908,0.007170770588987185,0.010161097420324783,0.005597540916040922,0.004165162002514933,0.007931860944880853,0.0
2013-09-10,0.0075182675943548105,0.006933045794877524,0.007333765056481534,0.00576549464850995,0.006410336539827366,0.006355865593871357,0.013172466682479955
2013-09-11,0.003088078405146355,0.0024189113282715446,0.003388822658710433,0.003558266729775772,0.0,0.004210530237901189,0.0
2013-09-12,-0.0012824901076623485,0.002227891709055463,-0.0030935678618440043,0.0011817345490239273,0.0,-0.0023959801134864067,0.0
2013-09-13,0.002054795805770615,0.0048156641569288006,0.002677950395826967,0.0025576257779693634,0.0,0.0039026131264643382,0.0
2013-09-16,0.004357927946971207,0.00700470856666735,0.005305464015753936,0.0015697713800129076,0.011802082108283596,0.005382842105293051,0.0
2013-09-17,0.0056152911396847305,0.002379583617434511,0.004594620866776422,0.005485855319841804,0.0,0.002974716644722042,0.012085831250316259
2013-09-18,0.012182686309323953,0.012052647145814888,0.012130379003136627,0.013250431628720305,0.0,0.01660722561206307,0.0
2013-09-19,0.0008773966650736931,-0.00018063656737965506,-0.001468707476365072,0.0013457735096680246,0.017219307002470652,-0.0023335654434931685,0.010131701332696696
2013-09-20,-0.006889433188129401,-0.0063166133565844,-0.007192317118815628,-0.004032852744818238,-0.008008874557421941,-0.0067255291243492055,0.0
2013-09-23,-0.004288449706081665,-0.006720242593539094,-0.004710373656315325,-0.005399289016206565,0.0,-0.002648868395678461,-0.015224357161889968
2013-09-24,-0.0009664196129292035,-0.0035969454279319857,-0.002173611201665815,-0.0030929237552215216,0.0050344104823405456,-0.0026187737669189914,0.005026878682554026
