date,mkt,vlue,size,mtum,qual,usmv,iwf
2019-07-02,0.0020590742081167956,-0.0018771770038863433,0.002812012309213241,0.006819219372950158,0.0022243925988967295,0.007261076024020818,0.0045834074767814315
2019-07-03,0.007821568640918652,0.006220265667337577,0.003751782867054798,0.009838455087471276,0.009638622133130603,0.010419730572386765,0.008342687685301442
2019-07-05,-0.0011883140082090682,0.00020075317051548858,-0.007422850603601372,-0.0034387305417240555,-0.002340977883854234,-0.0019503817071664376,-0.0008974991911001595
2019-07-08,-0.005388591607763282,-0.0048447935771879225,-0.006862255048277199,-0.0045006794982092035,-0.0054834305790827376,-0.0014802040722079468,-0.005842601717584106
2019-07-09,0.0016843390770096,-0.0018221650380776389,-0.005387615159668013,0.0031238662187236255,0.0012491357654529356,0.001039424142326828,0.004089385113992261
2019-07-10,0.004069634703196323,0.003553437428147399,0.001981018104266985,0.005238089115723543,0.004450747773964592,0.004909505379594448,0.0062674516858158835
2019-07-11,0.0015843058784739128,0.0030479126311331317,0.0026191444429706223,0.0016380443326924343,0.002167827956773394,0.00040161156652929186,0.0023248980475036873
2019-07-12,0.0050433703744274805,0.011268619524890555,0.0022146115365582197,0.003245038814778445,0.003625302094946381,0.002104415402244486,0.00458381375266792
2019-07-15,-0.00021685077334976377,-0.00018480492813144345,0.0015343434407484313,0.0025005673731413047,0.0002470170668538163,0.0017379361615850186,0.0018150249634614202
2019-07-16,-0.0030619870211515687,-0.0028068157701970353,-0.002293277142380812,-0.004515602182734946,-0.0023144337290209593,-0.002754158743077162,-0.003978751553200044
2019-07-17,-0.006232868252541879,-0.008787406547991039,-0.002380751814373805,-0.004262938191233356,-0.0069144620978600635,-0.0026940389926376485,-0.004522655493815031
2019-07-18,0.003513689019992716,0.006039492183982809,-0.009080032091672297,0.006564119714195016,0.00427671003646668,0.0043657541618633555,0.0019206586660733826
2019-07-19,-0.006060244523225289,-0.001390657808681306,0.009023508226041477,-0.008367379542981168,-0.007644742739242649,-0.009306276309670847,-0.007471608806683516
2019-07-22,0.0023795465314808695,0.0006549330244807194,-0.0025713752148023294,0.004382058335540284,0.0029956026893416254,2.1889350429349363e-05,0.00536714975546837
2019-07-23,0.006817186494956884,0.0096315484884395,0.0038585468098417675,0.0022952649705083594,0.007058647252727868,0.0030727446567717642,0.005591774632301982
2019-07-24,0.006124791927553552,0.012112237795640857,0.0036230125902598775,0.0030585756465733027,0.0050661904280957515,0.00040534209766196483,0.005533170596617731
2019-07-25,-0.006108335561591294,-0.00724105150315868,-0.0034069897547713834,-0.0039052169660168667,-0.004869007571703499,-3.399330407138912e-05,-0.006917465841288606
2019-07-26,0.007878457657396254,0.003008550259088416,-0.0041508505314606925,0.007105789705164733,0.006750421901368764,0.008363995883006403,0.010084826905605526
2019-07-29,-0.0023641684892923287,-0.0007380323650891807,-0.0022252006696565907,-0.0012072367283023633,-0.00013658657726456358,0.0008711104908163403,-0.002913479890200521
2019-07-30,-0.0012572685840012143,-0.0029068782566861184,-0.004726466381674621,-0.0022791901680545568,-0.004376310168396902,-0.00434930928271704,-0.003410106315079209
2019-07-31,-0.010371987174606412,-0.012619604218766955,-0.0030596858658767934,-0.014729655536694364,-0.010225565905493617,-0.010178038093625386,-0.010982006709362668
2019-08-01,-0.009781410020773373,-0.014012870367184127,-0.0024838122826056352,-0.0025745654546289742,-0.00942894781393866,-0.0018686739772457717,-0.005401126737979323
2019-08-02,-0.008162339740269364,-0.00945141317473941,-0.013307792627216597,-0.009583267253229888,-0.008885064014499622,-0.0007014383653716205,-0.01061369518937727
2019-08-05,-0.029906981332435856,-0.028110355519537666,-0.014971403871283706,-0.030158217244603214,-0.0322443431247208,-0.023166966937984257,-0.03303787869292185
2019-08-06,0.012916840883111513,0.008758954726065138,-0.006518971925035699,0.017346355732881236,0.015123380228545313,0.015451217232171022,0.015743557878937553
2019-08-07,0.001023996598488841,-0.0005965900922917378,0.0039038520963945444,0.0026751872564894086,0.0007787449866005769,0.004975847908534448,0.0042835131737601895
2019-08-08,0.019221886155321943,0.014585625822599146,0.006861692387511553,0.020837564625098226,0.021082867131013705,0.016286548488008368,0.021833550626847442
2019-08-09,-0.007358414337823693,-0.013397698998362517,-0.0016064401482830393,-0.0031296532471206673,-0.008467160781077121,-0.002341717964953305,-0.007350746639871786
2019-08-12,-0.012554745887534913,-0.013263495211202847,-0.002021464410044471,-0.01224822124089675,-0.011110881855321386,-0.008595426487784219,-0.011355194337436259
2019-08-13,0.01434064902287524,0.014301005584965054,-0.007531885252158421,0.014655592544876583,0.016491028115382722,0.008889601729615615,0.017675100518145248
2019-08-14,-0.029189805341140462,-0.03448028313603302,-0.006876302897567799,-0.02715682078639836,-0.030617561588471398,-0.02214439635489074,-0.030012158989527693
2019-08-15,0.00176063200452381,-0.0030410278525436762,-0.009606554594183137,0.004368861324869799,0.002916809959587985,0.0083675837498145,0.002270905459126782
2019-08-16,0.015203658264287823,0.01772010291978976,0.007487073282231194,0.013784259452451764,0.015050934912303138,0.009294266656502126,0.014492001862251191
2019-08-19,0.01152355923078785,0.013593627483310389,0.01050669711367358,0.00980568022869499,0.012064038377703534,0.008423459341193817,0.012494784371230194
2019-08-20,-0.007573478833665548,-0.01091703056768567,0.0006760114279884544,-0.005565161128386786,-0.007935697678899456,-0.00659568739307137,-0.005914057263984751
2019-08-21,0.008278863391264935,0.010226159671359536,0.003742151656521475,0.009674657336394832,0.00830733436675768,0.006695293863555385,0.010284172546815906
2019-08-22,-0.000673147642454075,0.0019463839947904127,-0.0021434503356165813,-0.0017622614899535094,-7.191029704078922e-05,0.001600648966600282,-0.0021062929926183305
2019-08-23,-0.026036386700065917,-0.028626312520762087,-0.0005751967866554075,-0.025436047417568886,-0.028321878226564623,-0.0190203657262783,-0.02676153068067444
2019-08-26,0.01059228702901227,0.008177830644561679,-0.007858781565314055,0.012833153991406832,0.011770516727167113,0.010819408290991817,0.012282714648684134
2019-08-27,-0.004308116185285815,-0.00985915492957734,0.006763424769697934,0.0014954804637767882,9.668941301876899e-05,-0.0005315175411951811,-0.002144357706143407
2019-08-28,0.006663228578719371,0.010612706947785489,-0.002149289141393562,0.00414397360654406,0.006407895153774046,0.0040045169626390376,0.004118218433899923
2019-08-29,0.01303380054822556,0.015888222376158723,0.0032934242733808627,0.011730440908014117,0.011950256917363955,0.008206700185355187,0.013870026714090988
2019-08-30,0.0004765440581604441,0.00618770583370809,0.00868648103535219,-0.0008111809761670585,-0.00021540735061298388,-0.0007964360124192993,-0.0013127699196673337
2019-09-03,-0.0076955986272976284,-0.006438031245719289,0.000968432984008949,-0.005511777451842059,-0.008312389789359442,0.0008307322929170802,-0.007306635518946503
2019-09-04,0.010661712431065506,0.015346771735817777,0.008138055437335145,0.011523725737575763,0.01158996982449434,0.008204516775979664,0.01072817352091704
2019-09-05,0.013242649948492113,0.019509894303539665,0.010991744257912828,0.00972885768435483,0.01565896548020307,0.002122441400330244,0.015133773026045905
2019-09-06,0.0004062188199802641,0.003757211252006565,0.004644620664461474,-0.0001304259527729057,0.0015711893640861785,0.002656936288591538,-0.0011417024822918398
2019-09-09,0.0004398916960262067,0.017856768741925322,0.0024439359833774432,-0.016938648186693328,-0.002461227558236745,-0.008468422386253671,-0.008208487110890839
2019-09-10,0.0010800411378726338,0.013831714144574292,0.0029906626645084256,-0.014143321096413142,-0.000829103576932444,-0.008036737817045392,-0.004921835490384496
2019-09-11,0.008476963937828375,0.01049618320610679,0.008258912096833937,0.004607438919892903,0.005760944815229152,0.0038474633512977086,0.007356207576769469
2019-09-12,0.002417287266512025,-0.0037034804679912936,0.004414033238415271,0.008458490968921817,0.002716021517511269,0.003974346250214644,0.004013901866637193
2019-09-13,-0.0008066517043349153,0.0014653885968567426,0.008332677616454287,-0.005150039297569076,-0.0014556259191452758,-0.004820982542817265,-0.003150122890422158
2019-09-16,-0.001814730783752827,-0.005369704129302488,-0.006189376812874348,-0.004596494314695776,-0.004415798780701641,-0.001997200970778046,-0.0031477527276312367
2019-09-17,0.002161075982977323,-0.003009771635264169,0.0008460182330529697,0.00853987330828554,0.0037485627373103902,0.008986315567321324,0.005584071086405684
2019-09-18,-0.0004086138751897561,-0.004311686905197121,-0.002528787974208191,0.0011664778556534916,0.0004260689319828259,0.0008558037747004033,0.00016106524371872766
2019-09-19,-0.00028574976144990494,-0.0016927145294729495,0.004492450255219715,0.0016498192140319556,-0.0013328055692523044,0.0012695433757359265,0.0018163020949861775
2019-09-20,-0.004517724668330669,-0.0024105902541333712,-0.000725247309332433,-0.004232777296822587,-0.005541768653103629,-0.002271766050107704,-0.007169208662931803
2019-09-23,-5.526086260498886e-05,-0.0005733866673947041,-0.0035780642164549015,0.000503736950585365,0.0019046573932521849,0.0008154234046688913,-0.0004783086413191473
2019-09-24,-0.00942164317285532,-0.011583591733031029,0.0010318714749448787,-0.006979429775423873,-0.007110537970864361,-0.0011149810576862595,-0.010639113456673233
2019-09-25,0.006622276593064802,0.008685858013515846,-0.007419415083264935,0.0032615956513613042,0.006575635146547798,0.0008586222562683155,0.007603891964854892
2019-09-26,-0.0032339327536252682,-0.005069361191984978,0.0019572915083190257,0.001105498035592456,-0.002715871472264375,0.001949300366021145,-0.0019355764205374326
2019-09-27,-0.0060365794588918,-0.004516817571522003,-0.00019505414581655334,-0.010319649818033239,-0.004337498231644421,-0.005815024005982772,-0.00996043540319913
2019-09-30,0.005014417531718607,0.004917726640798481,-0.004822421582046377,0.005877557746688522,0.005787415712354083,0.004760502462795024,0.007629745210696592
2019-10-01,-0.012954647829941601,-0.017103723587308273,-0.0005049474976911439,-0.010083552210593982,-0.011974965137912963,-0.00848065904180273,-0.009884177965035379
2019-10-02,-0.016899993546958036,-0.02072056300549696,-0.011548002952594172,-0.01800048193642345,-0.01760430514864253,-0.01396338980459133,-0.017595811581565868
2019-10-03,0.007949503533014157,0.005491755216452399,-0.003924846525272363,0.010919794429839813,0.008805286274917501,0.0072302832805022366,0.011058193841146924
2019-10-04,0.013713763396953516,0.010759952778528259,0.0032329893636890983,0.016634464280760763,0.015073758235724544,0.014528497836258314,0.015039032191661361
2019-10-07,-0.004063391453161591,-0.0036798074961126304,0.003756330843421418,-0.005347049590637143,-0.005002474435800375,-0.005324037317234964,-0.003657876821528294
2019-10-08,-0.016016540701492166,-0.017753735770175916,-0.0052238577085657045,-0.01900531943764716,-0.01639631914243811,-0.01121994984019048,-0.015649709057453887
2019-10-09,0.008823682264758714,0.008613128190380293,-0.0014918507281014293,0.01155017040340045,0.009045382405918234,0.007230472516968955,0.010958701905366075
2019-10-10,0.005940084005327195,0.010114906478102093,0.003812343493597936,0.003279319634710287,0.006576775002698598,0.0039068127088450755,0.005088980536117393
2019-10-11,0.011783246002611714,0.016795218302553927,0.016397240903294197,0.008622052856736229,0.015396124277208711,0.0020153462599283856,0.011433605060797047
2019-10-14,-0.0016087471672935338,-0.0012978270072940834,-0.0013276434167049933,-0.002083096393654782,-0.00023641707583055283,-0.0020829905985257913,-0.0005638619815935275
2019-10-15,0.009873126465083093,0.013961084086170805,0.010762887645036079,0.005029630332025192,0.008380454595037001,0.0027296518106851853,0.011050633058018011
2019-10-16,-0.002318933507362675,-0.003474768520104976,0.0035059214650863257,-0.00607198149856325,-0.002152497349878435,5.731193041058624e-05,-0.0037384712091155237
2019-10-17,0.0035776855799316554,0.0007771557475138025,0.003060023782515575,0.0026850180031718907,0.002984537322101577,0.0024568154378878937,0.0031104792032057293
2019-10-18,-0.004037254871797513,-0.0004535614885063932,-0.001580592122607194,-0.0052264711089689,-0.005161293409661316,0.0010894617633585568,-0.007183169913203558
2019-10-21,0.006935088872451756,0.0075765388555437685,0.006418941027023006,0.005078870518981926,0.006605934426245019,0.002262330295460302,0.006037826259048362
2019-10-22,-0.0036001795260738323,0.006127559689118378,-0.0006861319822273337,-0.01252521069210999,-0.003063570436660945,-0.009095376017829726,-0.009532694792341201
2019-10-23,0.002588586386658376,0.00023058820337884534,0.0014424358118696468,-6.681413206921505e-06,0.0008063086990548474,0.0017096317785152415,0.0025277250350745906
2019-10-24,0.0024033307684914185,-0.0019866696500612235,0.0038673586284543315,0.010962539254990133,0.0046668862815189005,0.00021785443613375755,0.007470717642600988
2019-10-25,0.004367364699915388,0.014674909980297413,0.0019322025138406307,0.0032599995281217264,0.005208734058896658,-0.0036185731323392645,0.004204632396836772
2019-10-28,0.005835113146402504,0.009708737864077666,0.0014344647103750052,0.004690142214002435,0.0049717818487864385,-0.0006052817897778118,0.008460202771148673
2019-10-29,-0.0005778798380589034,-0.0008090185676392636,0.0038371986386698254,0.0006586765417275764,-0.0021798936337541486,0.003544965702877434,-0.0035054578148505655
2019-10-30,0.0028157728231563706,-0.0027874009477163453,-0.001155273606310736,0.006855866459108073,0.0019728626219404077,0.005359710378924243,0.00525728925943425
2019-10-31,-0.0036018690719471502,-0.006355734802805824,0.0031007388906234556,-0.004671922607363821,-0.0037954326640093905,-0.0015174513335048934,-0.0023527453625042938
2019-11-01,0.010440889415763488,0.01648995666530495,0.004800769843495534,0.00446547679522169,0.01027725025729409,0.0002052681777211518,0.008596881554857827
2019-11-04,0.003711666565558991,0.013099199420156138,0.003951678007069193,-0.0059581211767154585,0.003629378243724002,-0.007284523021883427,0.0016566480591786448
2019-11-05,-0.0010690703745516172,0.003037339108830528,0.0026226021265605137,-0.006051539022247754,-0.0010732337935212,-0.005053040308270029,-0.0030190033814446737
2019-11-06,-8.65941200371978e-05,-0.0010050577097652225,0.0007459394591926571,0.00361488120625153,0.0004093053142841807,0.005964964113062132,0.00045321966527955837
2019-11-07,0.0027568182120984996,0.0049589458994578894,0.0020546324578440966,0.0016458698104477865,0.0032242770678316823,-0.0011859092566723906,0.0027006393337982715
2019-11-08,0.0028389242647197666,0.0029839371177236007,-0.0015133756059325654,0.006794033195063109,0.0022161671675389183,0.00014178106873496965,0.004132147108516948
2019-11-11,-0.0016379179947952904,-0.002182998370800715,-0.00044940628637946123,9.29765347887912e-05,-0.0017559538521764173,-0.0019177022178537007,-0.0003537337735088908
