Date,ActiveReturn_EWMA_8,ActiveReturn_EWMA_21,ActiveReturn_EWMA_63,RSI_8,RSI_21,RSI_63,StochOsc_%K_8,StochOsc_%K_21,StochOsc_%K_63,MACD_8_21,MACD_21_63,DownsideDev_log_21,ActiveMarketBeta_EWMA_21,MarketReturn_EWMA_21,VIX_log_diff_EWMA_21,2Y_diff_EWMA_21,10Y-2Y_EWMA_21
2013-08-08,0.00022130462958356719,4.083842603881407e-05,-5.66810272934308e-05,69.88313989369169,69.25605371674882,55.65160896995766,67.19811346698712,76.0218517718141,93.79004788500347,3.7482874290718655,9.077227481195536,-13.671356903828913,-0.018998866330305002,0.0010866368980720453,-0.003499913826843206,-0.0005531214037338445,0.006419385340695695
2013-08-09,0.00023776042714078355,5.31366553514244e-05,-5.1455786260150684e-05,62.06793233107517,60.19194124423055,54.6252841431842,49.99792085383824,63.74053282540374,90.60938514823057,3.730870586983116,9.103018073029716,-13.671356903828913,-0.019859931122560712,0.0009495216376957438,-0.00169665482768004,0.00011420189402793155,0.005236912671430257
2013-08-12,0.00026949048610053704,7.154576874291978e-05,-4.4088402041373434e-05,60.98356493462172,58.134459169128185,54.448608404227464,15.383174687116966,61.400061313621194,90.00324092573392,3.7001429029081407,9.122239848619728,-13.680632611838721,-0.020632376666848185,0.00088170347624907,-0.003127786709348927,0.0001104939616396416,0.006365608290007559
2013-08-13,0.0002276724973513108,6.161242618908482e-05,-4.6175893110143916e-05,44.622933096786674,58.70800216611164,53.66744843512844,39.7408778424148,72.51139578946525,92.88089663008863,3.6876971728969465,9.147953422737203,-13.678349671597939,-0.020986503691209683,0.0009407522449078509,-0.004318928512654793,0.0007562708487435227,0.00875638602830612
2013-08-14,0.00011793745671909382,2.4071989364589597e-05,-5.7676535703686876e-05,27.053529172444627,57.25152154767382,52.137098659533905,0.0,43.11311919146312,85.61159132056709,3.604100868731564,9.142633495424008,-13.653131451039087,-0.01530955598219918,0.0007439836166317487,-0.002308218803914777,0.0007317160793305935,0.008472081747408775
2013-08-15,-1.6395844248999316e-06,-1.9663137159924085e-05,-7.155538930883856e-05,17.555684867294175,44.40886514252964,50.74424332309795,0.0,0.0,67.58918077467315,3.3649772140117307,9.068157054353122,-13.584690610399111,-0.00012410792564248644,0.0002594350972783893,0.001723454180193612,0.0013573229891314259,0.00949573717991455
2013-08-16,8.120951775679793e-05,1.3335703494049778e-05,-5.9837958982902606e-05,18.983890232179007,41.84188714713564,49.22465973017303,0.0,0.0,65.0144019450769,3.1215729291364482,8.984216809853564,-14.055091108657077,-0.0024821320416757733,0.0001456116154932185,0.0008641182635714407,0.0013132531257056934,0.011460202985405753
2013-08-19,0.0002735719409290762,9.079862927859376e-05,-3.2866205961247325e-05,19.245206122696445,40.91668137447941,48.85310693655022,0.0,0.0,61.07700257321793,2.8632892358385504,8.886249590521345,-14.936700872248222,-0.011971545763057853,-4.895537839989436e-05,0.0024449286108259266,0.0012706141323660892,0.012386839435758778
2013-08-20,0.00031621482175404333,0.00011341679863156007,-2.3868854187201686e-05,19.519488584690365,43.074542407955484,49.52390961639539,18.093382825385486,14.784062599274945,66.83140287830757,2.675983809758435,8.810460471048543,-14.944192879547142,-0.009769228217716747,9.124743550502872e-05,0.0019544135374735382,0.0012293595513057536,0.010036567501003058
2013-08-21,0.0003713599996347567,0.0001415764415408501,-1.2850353824606476e-05,18.62659738800774,42.62051292007265,50.105190421476955,1.4270572009716072,1.1660452440275404,61.53086233354589,2.4569315845270694,8.715352793093842,-15.679887853525631,-0.012958099623446582,-9.402294298329891e-05,0.004059819613985596,0.0018388088626423587,0.01068474464880384
2013-08-22,0.0003879253510635623,0.00015551857603747043,-6.446814602902224e-06,34.13970358904514,48.82441880644681,51.596795920520265,34.761345452612325,28.40341754585591,72.13246405370958,2.3472816156775878,8.660148757571989,-15.679887853525631,-0.009717914042159029,0.00019284373198057356,0.001430845843856426,0.003077834868282193,0.01001314777836972
2013-08-23,0.000403388042619229,0.0001691144583135131,-7.771001473586006e-08,37.33998311909878,48.75345337159818,52.32555082373366,68.51760486793306,43.18915213429608,77.88751514709898,2.293244678689348,8.625364368353388,-15.679887853525631,-0.008375184548992247,0.0003305546491720887,-0.0003784109988014638,0.00232853861458975,0.007739945390062099
2013-08-26,0.0005879253594622675,0.00024891806152185623,2.873453356822101e-05,41.59490515728018,47.78989851029787,51.45961803087833,92.79083272037464,40.0755739102828,76.67561717508545,2.228682669689846,8.584565957135311,-15.679887853525631,-0.015207218258687552,0.0002004602770322493,0.0018987148016374662,0.0025776173218966625,0.006189914269880238
2013-08-27,0.0004935706456468115,0.00022301143821820983,2.2398780200746878e-05,40.781693741793326,41.787429083866755,50.46039073827129,0.0,0.0,57.59320264636691,2.0010224879881946,8.47244688749177,-15.591347495200003,-0.0048839578779781056,-0.0003253005139050441,0.005480269666868318,0.0015198800275254157,0.004690209903403303
2013-08-28,0.00038793171815203876,0.0001904676290326315,1.3606684943209624e-05,45.5301006114473,41.646248014058806,50.30776370077988,12.68462875430519,6.070390502469461,60.167460845323326,1.8158174806688976,8.371591956831821,-15.433699816933565,-0.006967715800596686,-0.00021576653088421844,0.004755653350474234,0.0021198966556967764,0.005836655988534507
2013-08-29,0.0005382650910988949,0.00025569394475617675,3.757733384817506e-05,53.950649952814125,43.953520442731396,52.53103875214727,38.806190314326244,18.571196184291626,65.4686521783851,1.6922684772694367,8.291559141011533,-15.433699816933567,-0.003467056566945253,-0.0001287989383034174,0.005225278819602218,0.0017263851668120672,0.004997785719696745
2013-08-30,0.00043430235689055993,0.00022419607747291008,2.9330873868652535e-05,44.56815510460104,35.434868836008036,51.525294936407604,16.416005541267506,7.856088345697492,60.92471811104924,1.538951042693185,8.195351373648748,-15.326834122629027,-0.001431967793543089,-0.00023056685325961455,0.005439639867510455,0.0016703325108629445,0.005809563150342761
2013-09-03,0.0004831347650960384,0.000250122784228335,4.022455456394267e-05,54.82068619373682,36.39724564962159,53.00904617447276,45.52112928983381,22.343489798939093,66.83140287830807,1.4496553795093803,8.122050250869734,-15.326834122629029,0.0009582985271720672,-8.774007325581419e-05,0.004490394962205078,0.002914828644005839,0.006919665826342333
2013-09-04,0.0003762477012796414,0.00021587177865592337,3.095849305731164e-05,53.00861856685565,40.8665051181631,55.927604967763614,87.31408854484125,48.9539733908685,75.3129966328229,1.4395823006412911,8.080144803261788,-15.196001975282952,-0.004920315418086572,0.0001820059365630641,0.0028853328891990234,0.003794235986310607,0.007019678798513069
2013-09-05,0.000428230170061163,0.00024141601845869854,4.161336804455819e-05,50.15176607649456,44.163503800610634,55.22366052002746,100.0,56.48435814455448,78.0387583479885,1.4502451780601007,8.047175798485114,-15.196001975282952,-0.004276871378601026,0.00022035213052042316,0.002565962873751259,0.00561913718054096,0.007441126742113973
2013-09-06,0.0003396131867756474,0.00021281279023617792,3.414439393168039e-05,51.08410782276498,45.70380644760865,53.45850194850252,98.52052736451489,55.64868752247639,77.73627194621014,1.4531920148012603,8.011657322127945,-15.159271967636787,-0.004375194061092714,0.00022545755696673774,0.0026469430491999207,0.0034886005014920134,0.007848891020541393
2013-09-09,0.00044786920221485396,0.00025928226077770374,5.1797100151867565e-05,88.85029420131463,49.06554113275636,55.133858257775465,100.0,95.71030743411733,91.36716304459749,1.5693050549970735,8.024843566720051,-15.159271967636787,0.005656735094674634,0.000548050112557096,0.002107181629360049,0.0030506496330068226,0.00662000484426137
2013-09-10,0.0004260108338863343,0.0002568541713528367,5.32522643291074e-05,90.24395995399063,53.527454146849784,57.38511027958184,100.0,100.0,100.0,1.7437555183400946,8.066844443063701,-15.159271967636787,0.005130448128413571,0.0007683702082301725,-0.00033065739238513354,0.00457501153888177,0.006729747275566058
2013-09-11,0.00036569309996274695,0.0002387490416946599,4.9370652248948086e-05,89.90535678945076,54.98377179605968,59.28784922264827,100.0,100.0,100.0,1.9251449494352357,8.117510246316158,-15.142896159850297,0.004075613702513128,0.0008534516387599757,-0.0019465358988834851,0.003452422406698351,0.006511244350544743
2013-09-12,0.00048565418243152634,0.00028980221537524225,6.868752511818653e-05,95.96101648812723,53.42945393597929,57.519636763548824,95.90235243150296,96.72185654388862,98.54097900133425,2.0678478849999635,8.157553827924232,-15.15280890885567,-0.0004410248695146166,0.0007252989354438468,-0.0007974949728254709,0.0026909639618464217,0.006624518041647288
2013-09-13,0.0003936275373470947,0.0002601587514150416,6.110174591134461e-05,95.62193985891587,57.224884909805766,58.47603441761081,100.0,100.0,100.0,2.209757487940692,8.201867036866332,-15.31161459097978,-0.001763340774782884,0.0007886980555252104,-0.0010683256780294518,0.002603593147948966,0.005760067293176438
2013-09-16,0.00028231638051665666,0.00022094528201331071,5.004267500010943e-05,95.23968678380436,67.72574191688463,58.16988483898149,100.0,100.0,100.0,2.3740657274695423,8.260255513376137,-15.511441439668115,-0.005857589518001141,0.0009353494130776631,-0.0005330679003116882,0.0012203302499433414,0.006222412582106466
2013-09-17,0.00034359676833015145,0.00024691206191943373,6.0684750457994254e-05,95.68497004396018,70.88488250062841,57.90968166544277,100.0,100.0,100.0,2.5708508803573977,8.337650848441399,-15.511441439668115,-0.003535378126275225,0.001054159449077555,-0.0001788333314845373,0.0005313438675920184,0.006020381912274909
2013-09-18,0.0003194209206931788,0.0002405933251450647,6.059290119957623e-05,97.31226392209837,76.13143199352925,61.957864427866866,100.0,100.0,100.0,2.8637559742249152,8.462107065362744,-15.511441439668115,-0.0047879179248525704,0.001413784598676747,-0.0023445421500100446,-0.0011093189965863536,0.0019287242418433927
2013-09-19,0.00048762743386053834,0.00030895830603580327,8.565041519877123e-05,96.54030070894959,75.26406996191604,66.88231691177064,100.0,100.0,100.0,3.1250428665307766,8.582087959548886,-15.511441439668115,-0.00929326126695055,0.001320195207581164,-0.0033123471071588606,-0.0010733013817175335,0.004138877499320468
2013-09-20,0.0004722944700411143,0.0003087610740855663,8.803203300139159e-05,77.27354680513491,73.53978885856841,65.29362653585574,72.08182282191935,88.82144460417598,93.6948324937414,3.276693750526533,8.663286819056509,-15.511441439668115,-0.008762935889881595,0.0010438090720496108,-0.0033036389767164046,-0.0010384531947453155,0.0036798132932489716
2013-09-23,0.0004681139205524824,0.0003124354117522326,9.169254524439899e-05,66.55488389108596,68.33962918963667,66.67437493505328,54.823384679815966,81.91109348825947,88.97908295779108,3.3580590756120614,8.719015791282061,-15.511441439668115,-0.009029167080706226,0.0008569809928110609,-0.0003774584052262672,-0.0006800542516646693,0.002261607441208697
2013-09-24,0.000529454378809008,0.0003414876270923142,0.00010392168708103026,67.09194201269705,66.20178098450653,65.51087899978148,46.61532398592711,80.36049600953052,86.90363454018781,3.4112472848958078,8.765007716265387,-15.511441439668115,-0.011018857711731419,0.0007585830542370206,-0.0008912934792377641,-0.0006579740996058516,0.0005647659961100868
2013-09-25,0.00032118029281023793,0.0002661105458555952,8.107633328370534e-05,57.87574676698708,64.04907393663538,63.410191123565546,10.381296478182938,73.22376499810521,82.14459186989649,3.4034379092408074,8.78639042297263,-14.80945741829777,-0.005109434784224366,0.0006536813455158564,-0.0010241760686781308,-0.000311928636053221,-0.0010769820251392073
2013-09-26,0.0005514548148292421,0.00035798569761613224,0.00011412415793172959,60.54763001644629,77.22720749420446,63.67321391089303,41.88634688272722,83.88253535753817,89.62357005659833,3.4593252079168906,8.834399547168061,-14.848998099083941,0.0023114130246659178,0.0007601397767569917,-0.0008752540089763216,-0.0009511652975352724,0.000581396739584217
2013-09-27,0.0005739549097919109,0.00037306989286940424,0.00012189014006925706,50.37564968921737,74.30935033394078,64.1179217115249,23.60738725691804,78.58758477435336,85.35095510326694,3.468173305502262,8.86381946786696,-14.93376954260052,0.0005348929720944015,0.0006098648253726002,0.0022351175412526035,-0.0009202826519945086,-8.684460804426034e-05
2013-09-30,0.0006257553870482909,0.0003998576130894279,0.000133687449338456,24.468282982688862,69.66230900397913,61.8994713152629,0.0,70.90216916289039,80.09307096661303,3.4195543872618543,8.868747818767247,-14.93376954260052,-0.003738539649934991,0.0004023755671373373,0.004472552510915944,-0.0012150849257900154,0.00024065729668481853
2013-10-01,0.0006374497669955499,0.0004117673552707558,0.0001406259582878729,39.89930384566804,74.92661835840717,63.70889379718677,88.35901532511112,85.03106605624704,90.19508990435631,3.4614513916577323,8.910465394864787,-15.011026124981393,-0.0012132515353194936,0.0006633691430830608,0.0021849097137155286,-0.0011756332793071845,0.0008822080117983839
2013-10-02,0.0004946071352164871,0.00036321300264131217,0.00012720616322574834,45.93291800780114,72.44317158595706,62.87335736483085,81.93973567443412,79.31627966668924,86.71849592150073,3.472274580121308,8.939969621813901,-14.841435511870907,0.00028821637086526986,0.0006235156746138109,0.004256396552937784,-0.0017868269871421248,0.0005288820719222246
2013-10-03,0.0004190204770632073,0.000337908708538514,0.00012125055947708969,39.98700100863595,63.772094960788515,59.557865427961794,0.0,57.43350968328957,72.2156768378829,3.374351731214176,8.923204934823332,-14.906532458964309,0.006195136329497783,0.0003077273093924832,0.006146345569187835,-0.0010794474632619371,-0.0004623364326069364
2013-10-04,0.0004439879065317217,0.00035030993486044197,0.00012781188228026968,50.806460897296425,65.65443947393182,60.05733966962187,70.45220065796029,74.76144878270821,81.98681674662893,3.3595325771202624,8.938565713511736,-14.906532458964309,0.008020479502182222,0.0005323079639987711,0.0041913181451776575,-0.0010443997239529253,0.0008514036681277587
2013-10-07,0.00028173166527467803,0.0002898747938344426,0.00010984891177623987,45.43217756547572,60.18867208225452,57.191486140656515,0.0,36.850327791340426,65.47339774214139,3.2339248138365235,8.906035469499187,-14.670895951475854,0.020253090910300614,0.00023800141089908448,0.008860118974280453,0.0002882389366383022,-0.0007996509685400157
2013-10-08,7.27120045094136e-05,0.0002078392186322089,8.412896887306623e-05,28.09242576328687,49.0957726493514,54.134568995820636,0.0,0.0,41.817222688996516,2.961929793276852,8.807054912578621,-14.225964270873037,0.040421705346328926,-0.00018076636106273514,0.010091991689414277,0.0012529269752887462,-0.0014230521533120436
2013-10-09,-0.00011673252023200695,0.00012933869876740817,5.8985558538086114e-05,28.693867519643575,45.09610347935698,51.71483903134049,0.0,0.0,38.96179664587626,2.6942983132757377,8.701399045550403,-13.925440788341042,0.03943749709569376,-0.00016241025145452415,0.008561056082143808,0.00023820002047842613,0.00024656289297917593
2013-10-10,-0.00011343356779405043,0.00012263959560125225,5.7495283551839876e-05,50.41774923034927,52.618684198952245,54.61667889187507,71.49063659491401,56.132006627805396,73.22376499810633,2.6694978952780843,8.690888848780304,-13.929943378713288,0.026465099545211094,0.0005577581405278411,0.0026536872855134085,-0.00041889834006425054,0.0018619685081675548
2013-10-11,-2.819329792857288e-05,0.00014832154002461113,6.687839792794185e-05,49.143767306519266,55.55406560096841,55.43135195147029,100.0,75.17521040988994,84.84739444775528,2.7149070200474057,8.709527923402419,-13.929943378713288,0.028497463904298137,0.0007464820353159329,0.001034580693774939,-0.00040529745598307025,0.0014768314875017539
