Date,Value
2023-12-08,2002.570689
2023-12-11,2023.649416
2023-12-12,2017.767319
2023-12-13,2049.119259
2023-12-14,2095.497688
2023-12-15,2084.88251
2023-12-18,2080.686074
2023-12-19,2101.555692
2023-12-20,2065.199189
2023-12-21,2090.031037
2023-12-22,2099.824872
2023-12-25,2099.824872
2023-12-26,2120.202093
2023-12-27,2121.235266
2023-12-28,2122.823742
2023-12-29,2115.584714
2024-01-01,2115.584714
2024-01-02,2117.31422
2024-01-03,2096.620727
2024-01-04,2086.215153
2024-01-05,2098.600084
2024-01-08,2119.196906
2024-01-09,2103.167285
2024-01-10,2098.186003
2024-01-11,2087.800106
2024-01-12,2082.510417
2024-01-15,2082.510417
2024-01-16,2071.295066
2024-01-17,2052.983387
2024-01-18,2056.940948
2024-01-19,2085.158361
2024-01-22,2092.765644
2024-01-23,2100.918004
2024-01-24,2094.226478
2024-01-25,2122.476776
2024-01-26,2101.345962
2024-01-29,2108.861599
2024-01-30,2119.725401
2024-01-31,2097.898993
2024-02-01,2115.17555
2024-02-02,2107.237354
2024-02-05,2088.295448
2024-02-06,2097.647046
2024-02-07,2101.648201
2024-02-08,2101.906609
2024-02-09,2110.028143
2024-02-12,2132.371172
2024-02-13,2092.491788
2024-02-14,2112.129024
2024-02-15,2134.882218
2024-02-16,2124.804019
2024-02-19,2124.804019
2024-02-20,2120.32709
2024-02-21,2125.132101
2024-02-22,2135.755123
2024-02-23,2141.494467
2024-02-26,2133.114687
2024-02-27,2140.995803
2024-02-28,2136.149875
2024-02-29,2152.73655
2024-03-01,2172.619703
2024-03-04,2183.12225
2024-03-05,2171.195171
2024-03-06,2191.627794
2024-03-07,2206.839885
2024-03-08,2198.294815
2024-03-11,2207.954543
2024-03-12,2213.11489
2024-03-13,2211.384923
2024-03-14,2186.17981
2024-03-15,2184.877251
2024-03-18,2192.368276
2024-03-19,2201.227955
2024-03-20,2227.838092
2024-03-21,2244.068754
2024-03-22,2234.15067
2024-03-25,2231.139332
2024-03-26,2229.9828
2024-03-27,2268.321181
2024-03-28,2281.525472
2024-03-29,2281.525472
2024-04-01,2272.459871
2024-04-02,2248.408296
2024-04-03,2247.217203
2024-04-04,2223.476159
2024-04-05,2233.725551
2024-04-08,2230.38734
2024-04-09,2240.260272
2024-04-10,2195.76277
2024-04-11,2195.915004
2024-04-12,2157.057626
2024-04-15,2145.761736
2024-04-16,2132.056234
2024-04-17,2123.577478
2024-04-18,2123.473419
2024-04-19,2131.912222
2024-04-22,2147.981936
2024-04-23,2165.369386
2024-04-24,2171.568656
2024-04-25,2158.046798
2024-04-26,2152.071959
2024-04-29,2164.44142
2024-04-30,2125.995946
2024-05-01,2109.751953
2024-05-02,2122.369796
2024-05-03,2136.598657
2024-05-06,2153.60118
2024-05-07,2151.455999
2024-05-08,2154.818783
2024-05-09,2169.519177
2024-05-10,2174.429391
2024-05-13,2180.000685
2024-05-14,2189.558394
2024-05-15,2210.988207
2024-05-16,2202.132242
2024-05-17,2203.217816
2024-05-20,2198.235355
2024-05-21,2197.694685
2024-05-22,2194.316341
2024-05-23,2164.601792
2024-05-24,2177.664155
2024-05-27,2177.664155
2024-05-28,2161.304952
2024-05-29,2137.049883
2024-05-30,2158.273286
2024-05-31,2191.051906
2024-06-03,2178.726006
2024-06-04,2170.985685
2024-06-05,2184.379125
2024-06-06,2178.106462
2024-06-07,2174.483243
2024-06-10,2182.449405
2024-06-11,2172.565777
2024-06-12,2176.246113
2024-06-13,2167.826349
2024-06-14,2151.734948
2024-06-17,2164.870072
2024-06-18,2174.036915
2024-06-19,2174.036915
2024-06-20,2180.792403
2024-06-21,2185.358406
2024-06-24,2197.952366
2024-06-25,2184.425931
2024-06-26,2174.634309
2024-06-27,2172.432105
2024-06-28,2190.498429
2024-07-01,2185.01006
2024-07-02,2190.163971
2024-07-03,2187.388075
2024-07-04,2187.388075
2024-07-05,2180.479305
2024-07-08,2198.866777
2024-07-09,2205.14336
2024-07-10,2228.98556
2024-07-11,2242.85956
2024-07-12,2262.080246
2024-07-15,2268.475046
2024-07-16,2312.2124
2024-07-17,2309.081566
2024-07-18,2296.913258
2024-07-19,2269.158095
2024-07-22,2278.993749
2024-07-23,2256.103096
2024-07-24,2244.422421
2024-07-25,2240.111191
2024-07-26,2271.209392
2024-07-29,2266.034203
2024-07-30,2270.1165
2024-07-31,2279.207525
2024-08-01,2237.963405
2024-08-02,2161.736968
2024-08-05,2103.910479
2024-08-06,2117.529659
2024-08-07,2100.108954
2024-08-08,2146.59861
2024-08-09,2147.418893
2024-08-12,2132.300908
2024-08-13,2163.013992
2024-08-14,2165.501478
2024-08-15,2200.636205
2024-08-16,2211.269359
2024-08-19,2232.581403
2024-08-20,2220.056848
2024-08-21,2235.835954
2024-08-22,2223.64691
2024-08-23,2263.674758
2024-08-26,2260.824185
2024-08-27,2255.976378
2024-08-28,2250.558935
2024-08-29,2259.204231
2024-08-30,2288.214043
2024-09-02,2288.214043
2024-09-03,2250.294975
2024-09-04,2243.190319
2024-09-05,2224.206616
2024-09-06,2196.033199
2024-09-09,2218.123526
2024-09-10,2207.629248
2024-09-11,2213.198018
2024-09-12,2226.224924
2024-09-13,2252.141743
2024-09-16,2278.091659
2024-09-17,2281.332521
2024-09-18,2279.142201
2024-09-19,2306.738028
2024-09-20,2296.756869
2024-09-23,2306.117701
2024-09-24,2310.819699
2024-09-25,2295.100813
2024-09-26,2319.551979
2024-09-27,2329.590338
2024-09-30,2329.017661
2024-10-01,2314.386909
2024-10-02,2312.071999
2024-10-03,2306.043518
2024-10-04,2324.545157
2024-10-07,2317.022984
2024-10-08,2320.779623
2024-10-09,2344.595616
2024-10-10,2329.71268
2024-10-11,2352.423602
2024-10-14,2368.934468
2024-10-15,2348.736172
2024-10-16,2373.48229
2024-10-17,2367.854867
2024-10-18,2367.420571
2024-10-21,2339.298718
2024-10-22,2333.991692
2024-10-23,2333.546335
2024-10-24,2329.508366
2024-10-25,2317.170362
2024-10-28,2335.025901
2024-10-29,2319.632399
2024-10-30,2312.226642
2024-10-31,2299.49615
2024-11-01,2304.801152
2024-11-04,2300.128689
2024-11-05,2328.363154
2024-11-06,2400.531388
2024-11-07,2401.09821
2024-11-08,2404.574251
2024-11-11,2424.002986
2024-11-12,2400.239123
2024-11-13,2406.126761
2024-11-14,2392.439854
2024-11-15,2370.635442
2024-11-18,2384.65018
2024-11-19,2371.525469
2024-11-20,2378.192107
2024-11-21,2411.101931
2024-11-22,2438.152586
2024-11-25,2464.913146
2024-11-26,2446.777147
2024-11-27,2436.927529
2024-11-28,2436.927529
2024-11-29,2446.536309
2024-12-02,2439.606552
2024-12-03,2425.37926
2024-12-04,2412.159776
2024-12-05,2400.671921
2024-12-06,2400.420825
2024-12-09,2385.929381
2024-12-10,2363.420926
2024-12-11,2356.684135
2024-12-12,2352.332136
2024-12-13,2345.861366
2024-12-16,2330.021542
2024-12-17,2315.797723
2024-12-18,2253.142244
2024-12-19,2237.831565
2024-12-20,2269.976153
2024-12-23,2281.24261
2024-12-24,2298.920803
2024-12-25,2298.920803
2024-12-26,2304.947317
2024-12-27,2290.603523
2024-12-30,2265.501109
2024-12-31,2271.141941
2025-01-01,2271.141941
2025-01-02,2268.123519
2025-01-03,2291.420517
2025-01-06,2303.245302
2025-01-07,2296.913989
2025-01-08,2290.445373
2025-01-09,2290.445373
2025-01-10,2260.189581
2025-01-13,2275.849807
2025-01-14,2298.127151
2025-01-15,2330.712263
2025-01-16,2339.347337
2025-01-17,2360.594953
2025-01-20,2360.594953
2025-01-21,2387.769982
2025-01-22,2381.771685
2025-01-23,2396.154591
2025-01-24,2389.845703
2025-01-27,2384.00249
2025-01-28,2362.54462
2025-01-29,2363.448308
2025-01-30,2388.474177
2025-01-31,2368.51285
2025-02-03,2352.800638
2025-02-04,2360.82094
2025-02-05,2378.72212
2025-02-06,2365.952727
2025-02-07,2354.539152
2025-02-10,2363.840077
2025-02-11,2374.053599
2025-02-12,2375.632366
2025-02-13,2407.175961
2025-02-14,2410.897015
2025-02-17,2410.897015
2025-02-18,2442.039374
2025-02-19,2444.685283
2025-02-20,2439.615653
2025-02-21,2402.269674
2025-02-24,2397.808523
